CAGR,Annualized Volatility,Sharpe,Sortino,Max Drawdown,Average Weight,Annualized Turnover,Total Transaction Cost,Final Equity,Model,Threshold Source,Risk Action Rate in Holdout,Calibration Score Threshold,Target Action Rate,High-Risk Weight
0.05737272565287488,0.09566300219159184,0.6311861332452012,0.6174846528871873,-0.1604852931128088,0.5862507956715468,6.5767027371101205,0.0041,1.4159276929374598,Rule[SPY Parkinson realized volatility 20d],calibration_window_score_quantile,0.4137492043284532,0.12872848350745872,0.3,0.0
0.06591877262355172,0.0919354708968765,0.7404875489994769,0.8916246604166732,-0.16049239821932104,0.5240292807129217,11.429026098026734,0.007125,1.4887974904912011,XGBoost[Raw] Calibrated,calibration_window_score_quantile,0.6346276257161044,0.22221833733407487,0.1,0.25
0.06591877262355172,0.0919354708968765,0.7404875489994769,0.8916246604166732,-0.16049239821932104,0.5240292807129217,11.429026098026734,0.007125,1.4887974904912011,XGBoost[Raw] Calibration Base,calibration_window_score_quantile,0.6346276257161044,0.008566104248166086,0.1,0.25
0.020941119510315742,0.0653029219442568,0.3501105531102111,0.2405048792209892,-0.16078459751388852,0.2788033099936346,15.880330999363462,0.009899999999999999,1.1379193456123768,XGBoost[Raw + TabICL embeddings] Calibration Base,calibration_window_score_quantile,0.7211966900063653,0.00031922882772050803,0.2,0.0
0.09176524202263425,0.13107966916425307,0.7357037759356624,0.828033960240214,-0.1610983190792452,0.7931253978357734,6.416295353278167,0.004,1.7286324931825277,Rule[SPY realized volatility 20d],calibration_window_score_quantile,0.2068746021642266,0.20812966367852329,0.2,0.0
0.07187905634737479,0.10500035812977608,0.7137711139734235,0.8877781945414902,-0.16628295206899713,0.683004455760662,4.451304901336728,0.002775,1.5414613974175753,Rule[SPY Garman-Klass realized volatility 20d],calibration_window_score_quantile,0.42266072565245066,0.12847219934002455,0.3,0.25
0.05296005140359883,0.09815323669742093,0.5749861962623011,0.5973977624461152,-0.16848816043908743,0.6078930617441121,15.078294080203692,0.0094,1.3794901291120227,TabICL[Direct all-history] Calibration Base,calibration_window_score_quantile,0.392106938255888,0.13084201216697697,0.2,0.0
0.033175978295232555,0.08269686472468006,0.4360853023535525,0.39749339812388906,-0.16974471444803307,0.42966263526416293,17.805219605346913,0.0111,1.22564412229458,XGBoost[Raw all-history incumbent] Calibrated,calibration_window_score_quantile,0.5703373647358371,0.21544915483484353,0.2,0.0
0.033175978295232555,0.08269686472468006,0.4360853023535525,0.39749339812388906,-0.16974471444803307,0.42966263526416293,17.805219605346913,0.0111,1.22564412229458,XGBoost[Raw all-history incumbent] Calibration Base,calibration_window_score_quantile,0.5703373647358371,0.0367508240044117,0.2,0.0
0.08369447757616255,0.11191988050851093,0.7743196029966273,0.984347952032024,-0.1705204600389938,0.705919796308084,10.105665181413112,0.0063,1.650493427951861,XGBoost[Raw all-history incumbent] Calibrated,calibration_window_score_quantile,0.392106938255888,0.24772036433875053,0.1,0.25
0.08369447757616255,0.11191988050851093,0.7743196029966273,0.984347952032024,-0.1705204600389938,0.705919796308084,10.105665181413112,0.0063,1.650493427951861,XGBoost[Raw all-history incumbent] Calibration Base,calibration_window_score_quantile,0.392106938255888,0.072805455327034,0.1,0.25
0.03871061111550489,0.0788437798467701,0.5212426984762624,0.42234799915919785,-0.17152438504931855,0.36537237428389563,15.238701464035646,0.009500000000000001,1.2671535161252705,XGBoost[Raw] Calibrated,calibration_window_score_quantile,0.6346276257161044,0.22221833733407487,0.1,0.0
0.03871061111550489,0.0788437798467701,0.5212426984762624,0.42234799915919785,-0.17152438504931855,0.36537237428389563,15.238701464035646,0.009500000000000001,1.2671535161252705,XGBoost[Raw] Calibration Base,calibration_window_score_quantile,0.6346276257161044,0.008566104248166086,0.1,0.0
0.10534964989649476,0.13686423166723904,0.8006574648175652,0.9982911046032238,-0.1764645967778815,0.84484404837683,4.812221514958625,0.003,1.8671642202282095,Rule[SPY realized volatility 20d],calibration_window_score_quantile,0.2068746021642266,0.20812966367852329,0.2,0.25
0.04682362422449815,0.09466180827408877,0.5308963940948238,0.5240352174506405,-0.17792837019199204,0.5773392743475493,5.935073201782304,0.0037,1.3301297782727939,Rule[SPY Garman-Klass realized volatility 20d],calibration_window_score_quantile,0.42266072565245066,0.12847219934002455,0.3,0.0
0.09960309689352487,0.12689084685869173,0.8119308523079933,1.0594457095237966,-0.18144840304800258,0.7574793125397836,9.143220878421388,0.0057,1.807466161831562,TabICL[Direct all-history] Calibration Base,calibration_window_score_quantile,0.48504137492043287,0.10034923553466794,0.3,0.5
0.09674103470828666,0.1172364922331816,0.8464521788785317,1.0946202938728742,-0.1814484030480027,0.643857415658816,6.6569064290260975,0.004150000000000001,1.7783367690262417,XGBoost[Raw all-history incumbent] Calibrated,calibration_window_score_quantile,0.7122851686823679,0.2068616277644879,0.3,0.5
0.09674103470828666,0.1172364922331816,0.8464521788785317,1.0946202938728742,-0.1814484030480027,0.643857415658816,6.6569064290260975,0.004150000000000001,1.7783367690262417,XGBoost[Raw all-history incumbent] Calibration Base,calibration_window_score_quantile,0.7122851686823679,0.026512750983238218,0.3,0.5
0.062450253154313184,0.10277873818752635,0.6409528563017481,0.6736155528275849,-0.18763320625302793,0.6078930617441121,13.47422024188415,0.008400000000000001,1.458851815544436,XGBoost[Raw all-history incumbent] Calibrated,calibration_window_score_quantile,0.392106938255888,0.24772036433875053,0.1,0.0
0.062450253154313184,0.10277873818752635,0.6409528563017481,0.6736155528275849,-0.18763320625302793,0.6078930617441121,13.47422024188415,0.008400000000000001,1.458851815544436,XGBoost[Raw all-history incumbent] Calibration Base,calibration_window_score_quantile,0.392106938255888,0.072805455327034,0.1,0.0
0.08634426032464626,0.11428144918590216,0.7819957611640755,0.9814485865733653,-0.19941666897692367,0.6069382558879695,7.619350732017823,0.004750000000000001,1.6758139486263917,XGBoost[Raw] Calibrated,calibration_window_score_quantile,0.7861234882240611,0.21983672281787295,0.3,0.5
