date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base
2021-06-02,1.317411994039734,1.1217991724072054,1.1720075262831777,1.2172943033882497,1.1726040413998722,1.3732476312261779,1.1734365453173792,1.2090741745769018,1.2025550248668866,1.196782770211816,1.196782770211816
2021-06-03,1.3294610066658181,1.1320591157304916,1.1827266737829276,1.228427642463302,1.1833286446099125,1.3858073150018253,1.18416876258457,1.2201323325876523,1.2135535589198148,1.20772851138785,1.20772851138785
2021-06-04,1.3281709734929492,1.1309606300993833,1.1815790232418686,1.2272356463074905,1.1821804099506792,1.3844626065834562,1.1830197127227464,1.218948385727657,1.2123759957267535,1.206556600488848,1.206556600488848
2021-06-07,1.328454061250565,1.1312016842370782,1.1818308662370938,1.2274972206033552,1.1824323811260997,1.3847576923989293,1.183271862788042,1.2192081936680894,1.2126344028210714,1.2068137672311468,1.2068137672311468
2021-06-08,1.326472241364277,1.1295141302157423,1.1800677823780006,1.225666010572754,1.1806683999125525,1.3826918773944548,1.1815066292154557,1.2173893494082721,1.2108253655013725,1.205013413276345,1.205013413276345
2021-06-09,1.3326380859731515,1.1347644538887618,1.1855530947329718,1.231363277298666,1.18615650411968,1.3891190478938529,1.1869986297661832,1.2230481437070733,1.2164536484155226,1.2106146804768028,1.2106146804768028
2021-06-10,1.3348402908094499,1.1366396695191094,1.1875122393697566,1.2333981239633756,1.188116645899713,1.391414588384302,1.1879200465374722,1.2250692494862396,1.2184638566902752,1.212615239767657,1.212615239767657
2021-06-11,1.3378288505280151,1.1391844799763877,1.1901709478821672,1.2361595658943767,1.19077670761147,1.3945298116955103,1.189249857311241,1.2278120439888294,1.2211918624492444,1.215330151120453,1.215330151120453
2021-06-14,1.3353749093379035,1.1370949064726867,1.187987851358924,1.2338921137646806,1.1885924999604838,1.3919718655543372,1.188159153814662,1.2255599034797724,1.2189518651498061,1.213100905790423,1.213100905790423
2021-06-15,1.327919237139136,1.1307462722260302,1.1813550713554102,1.227003040842504,1.181956344079726,1.3842002009327323,1.1848422856045207,1.2187173509977667,1.2121462067020679,1.2063279144496724,1.2063279144496724
2021-06-16,1.3274789811965544,1.1303713866516847,1.180963407031318,1.226596242473154,1.1815644804107621,1.3837412857011886,1.1846458753701217,1.2183132996510448,1.211744333940643,1.2059279706743395,1.2059279706743395
2021-06-17,1.3095705453869604,1.115122042816043,1.1650315484724454,1.2100487713766102,1.165624513034963,1.3650738398560363,1.1766551068093105,1.2018775700976405,1.1953972234180683,1.1896593261536188,1.1896593261536188
2021-06-18,1.328318376486566,1.131086146306157,1.1817101571762014,1.2273718473025053,1.1739097806058683,1.3846162569318181,1.185077612676847,1.2190836669864011,1.212510547568893,1.206690506483204,1.206690506483204
2021-06-21,1.335419726426618,1.137133069001385,1.1880277219275215,1.2339335249458705,1.1801269481160248,1.3920185821177162,1.1882453964637427,1.2256010350200879,1.2189927749149196,1.2131416191889859,1.2131416191889859
2021-06-22,1.3338102173094244,1.1357625440601984,1.186595856415816,1.2324463316544207,1.1787046049793681,1.3903408574631488,1.1875293325322216,1.2241238844277529,1.2175235889008198,1.2116794852561912,1.2116794852561912
2021-06-23,1.3417006975019157,1.1424814248582165,1.1936154540917343,1.2397371690179584,1.1856775200295686,1.3985657584679965,1.1910418924731887,1.231365488321534,1.2247261471339483,1.2188474712664858,1.2188474712664858
2021-06-24,1.3464663164629156,1.146539432095622,1.1978550855168004,1.2441406212710047,1.1898889565158168,1.403533357806038,1.193157137638032,1.2357392050006653,1.2290762813775102,1.223176724899915,1.223176724899915
2021-06-25,1.349180936866286,1.1488509784726688,1.2002700897509702,1.2466489421059708,1.1922879001801396,1.406363031480995,1.1943599039719006,1.238230587679997,1.2315542308887097,1.2256427802729626,1.2256427802729626
2021-06-28,1.3499068503536804,1.149469106403098,1.2009158832267437,1.2473196892655198,1.1929293989175946,1.4071197112300404,1.1946812107512232,1.2388968054270317,1.2322168564878648,1.2263022252744569,1.2263022252744569
2021-06-29,1.351043107460684,1.1504366490458287,1.2019267301654581,1.2483695956803678,1.1939335233927897,1.4083041261190166,1.1951840102651172,1.2399396220477796,1.2332540503951237,1.2273344406591238,1.2273344406591238
2021-06-30,1.3585233468250544,1.1568062026602808,1.208581365824694,1.2552813687683801,1.200543903543361,1.416101399132015,1.1984926620882463,1.2468047214062428,1.2400821341498853,1.2341297496656005,1.2341297496656005
2021-07-01,1.3689074457219785,1.165648443053921,1.217819358279541,1.2648763204541356,1.2097204603199734,1.426925605437358,1.203073100974132,1.2563348804296355,1.2495609079607408,1.2435630254367633,1.2435630254367633
2021-07-02,1.366413827017546,1.163525083458299,1.2156009635006124,1.262572206131918,1.2075168185935616,1.424326300136863,1.2019773345668543,1.254046325300024,1.247284692383014,1.2412977356758954,1.2412977356758954
2021-07-06,1.3712427655350792,1.1676370083968013,1.2198969258207617,1.2670341659253612,1.2117842113559745,1.42935990269289,1.2041012426148137,1.25847815443061,1.2516926257442595,1.2456845109916979,1.2456845109916979
2021-07-07,1.360070153134643,1.1581233350727844,1.209957449118866,1.2567106243980737,1.2019108354325176,1.4177137634570844,1.1991958543011079,1.2482243255774947,1.241494084024721,1.2355349221921492,1.2355349221921492
2021-07-08,1.3745885256740205,1.1704859812101034,1.222873410080597,1.270125662568828,1.2147409010197272,1.4328474655860768,1.2055963962585552,1.261548774856585,1.2547466898375623,1.2487239156013887,1.2487239156013887
2021-07-09,1.3795118267774253,1.174678257527837,1.227253320065821,1.2746748137942259,1.2190916831677223,1.4379794300805946,1.2077554111044888,1.2660672066339818,1.2592407588969137,1.253196413164624,1.253196413164624
2021-07-12,1.3748094245814702,1.1706740804627926,1.2230699280895798,1.270329774101803,1.2149361121195275,1.433077726812457,1.2035780947312833,1.26175150806791,1.2549483299412985,1.2489245878342137,1.2489245878342137
2021-07-13,1.3768608343050517,1.1724208914380936,1.2248949210655093,1.2722252854389766,1.2167489682938957,1.4352160810678667,1.204415870031135,1.2636342194212906,1.256820889992607,1.2507881596120134,1.2507881596120134
2021-07-14,1.3721583293176087,1.1684166268443137,1.2207114376430097,1.2678801507667805,1.2125933064075902,1.430314270651648,1.2023591002056515,1.2593184265168236,1.2525283672072554,1.2465162409022486,1.2465162409022486
2021-07-15,1.3613954437878544,1.159251843060185,1.2111364657265054,1.2579351986161516,1.2030820111932095,1.419095223667286,1.1976435899454005,1.24944063050705,1.2427038308174014,1.2367388622097453,1.2367388622097453
2021-07-16,1.341290662256771,1.1421322727321221,1.1932506749675684,1.2393582947019803,1.185315166806161,1.39813834477231,1.1888003244424103,1.2309891724630069,1.2243518603150547,1.2184749810213769,1.2184749810213769
2021-07-19,1.3605118481580551,1.1584994460494278,1.2103503936905737,1.2571187524842509,1.193748901041744,1.4181741787617643,1.19731829622832,1.24862969766175,1.2418972704024571,1.2359361732784446,1.2359361732784446
2021-07-20,1.3715269839990623,1.1678790253505875,1.220149774724828,1.2672967849987335,1.1985813860814114,1.429656167137256,1.2021652307462862,1.2587390000933905,1.2519520649656795,1.245942704906896,1.245942704906896
2021-07-21,1.3743990809618618,1.1703246657504915,1.2227048746266393,1.2699506148465047,1.2010313908295192,1.432649991672527,1.2034239500964306,1.2613749091941975,1.2545737616331953,1.248551817451041,1.248551817451041
2021-07-22,1.3885386668684088,1.1823647684973217,1.2352838561267125,1.2830156525523853,1.2133873991842459,1.4473888531225003,1.2096142613968703,1.2743517214869067,1.267480604867038,1.26139670793894,1.26139670793894
2021-07-23,1.391947643772395,1.1852675714829848,1.2383165798353726,1.2861655617564753,1.2163663652858783,1.450942312085591,1.2125234834210918,1.277480360025941,1.2705923742482874,1.2644935408516498,1.2644935408516498
2021-07-26,1.3856036615150282,1.1798655605112633,1.2326727911148514,1.2803036950833109,1.210822617520396,1.444329453961569,1.2096997405809027,1.271658077288226,1.2648014844007849,1.25873044722984,1.25873044722984
2021-07-27,1.3850354301700385,1.1793817016611623,1.232167276199236,1.2797786468961136,1.2105137992726187,1.4437371393689997,1.2094516937080069,1.2711365746394567,1.2642827936174188,1.258214246158152,1.258214246158152
2021-07-28,1.3907794185126614,1.184272807403499,1.237277293110342,1.285086116632109,1.215473489672544,1.4497245741433789,1.211959599382583,1.27640820416428,1.2695259992929773,1.2634322844877326,1.2634322844877326
2021-07-29,1.3840255038016371,1.178521731834418,1.2312688167119128,1.2788454706227392,1.209570897087777,1.4426844094717506,1.2090168351819914,1.2702096999064325,1.263360916456317,1.2572967940001682,1.2572967940001682
2021-07-30,1.3811215414775957,1.1760489575264947,1.2286853684700436,1.276162197045223,1.2070329754210507,1.439657369031325,1.207748455614976,1.2675445459031078,1.2607101325704866,1.2546587338561277,1.2546587338561277
2021-08-02,1.3923577818090285,1.185616811137815,1.2386814504057972,1.2865445310522277,1.2118825872304144,1.4513698329293596,1.2126613295003141,1.2778567702228638,1.270966754896918,1.2648661244761132,1.2648661244761132
2021-08-03,1.3855086821802292,1.179784683959618,1.232588294772227,1.280215933772716,1.2058606628404038,1.4442304491345912,1.209678749027733,1.2715709086110438,1.2647147857242595,1.2586441647062798,1.2586441647062798
2021-08-04,1.3942830663769836,1.1872562243546003,1.240394238822852,1.2883235022074746,1.213497341613766,1.4533767164892044,1.2135091783260599,1.279623728365311,1.2727241858615421,1.2666151197859388,1.2666151197859388
2021-08-05,1.3965870347862814,1.189218093433139,1.242443915255306,1.290452378847822,1.215502572550917,1.4557783335799872,1.2154537533637453,1.281738229155744,1.2748272855754286,1.2687081246377503,1.2687081246377503
2021-08-06,1.395450777679278,1.1882505507904082,1.2414330683165915,1.2894024724329742,1.214513644970866,1.454593918691011,1.2144648655027714,1.280695412534996,1.2737900916681697,1.2676759092530834,1.2676759092530834
2021-08-09,1.3971865147435858,1.1897285610188457,1.2429772298334298,1.2910063008861241,1.2160243226546676,1.4564032211892244,1.2159754825120352,1.2822884106766597,1.27537450059869,1.2692527130332067,1.2692527130332067
2021-08-10,1.400658502829641,1.1926850191193987,1.246066010098398,1.2942144326912908,1.2190461253388893,1.4600223619260568,1.2189971638292156,1.285474878651963,1.2785437876084134,1.272406787490226,1.272406787490226
2021-08-11,1.4048566099860664,1.196259780207852,1.2498007667316564,1.2980935016155533,1.2226998969416456,1.4643983967080971,1.2226507886826652,1.2893277530510916,1.2823758878767648,1.2762204937074486,1.2762204937074486
2021-08-12,1.4074128287066168,1.1984364448034217,1.25207485228186,1.300455458619754,1.2249246708751278,1.4670629551900094,1.2248754732607996,1.2916737602633912,1.2847092457640195,1.2785426514952083,1.2785426514952083
2021-08-13,1.4107270318587795,1.201258546294911,1.255023262540412,1.3035177964727958,1.227809147357488,1.4705176236222846,1.2277598338916589,1.294715418802034,1.287734504128217,1.281553388643067,1.281553388643067
2021-08-16,1.401479292860347,1.1933839360727374,1.2467962084705382,1.2949728461816616,1.219760489978541,1.460877939353999,1.2236742788427737,1.2862281707377847,1.2792930180543571,1.2731524216359258,1.2731524216359258
2021-08-17,1.3861400274987759,1.1803222854533444,1.233149957690409,1.280799299540763,1.206410146574498,1.4448885526489832,1.2169776888271662,1.2721503350344776,1.2652910879658357,1.2592177007016319,1.2592177007016319
2021-08-18,1.388286108182693,1.1821497103940837,1.2350591726701885,1.2827822872492118,1.2072837337031521,1.4471255902871274,1.2179197770213377,1.2741199320498546,1.2672500652044598,1.261167274864928,1.261167274864928
2021-08-19,1.3993329038019664,1.1915562485457916,1.2448867191519841,1.2929895735338925,1.2120870003288442,1.4586405802716116,1.222765359923207,1.2842582907072222,1.2773337593265235,1.2712025673345662,1.2712025673345662
2021-08-20,1.4116419788923817,1.20203763957001,1.2558372256851107,1.3043632114355745,1.2226883834605966,1.4714713486925557,1.2281433191609121,1.295555124857876,1.2885696826127937,1.2823845582774906,1.2823845582774906
2021-08-23,1.4138828333281224,1.2039457660049233,1.2578307541149982,1.306433770495072,1.224629291090558,1.4738071768615155,1.229118102585328,1.2976117018736448,1.2906151708684699,1.2844202282056378,1.2844202282056378
2021-08-24,1.4168501152086967,1.2064724580139432,1.2604705332519506,1.309175551612985,1.2271993911159753,1.4769002205199264,1.2304078628783721,1.3003349683284242,1.2933237538719837,1.2871158100320517,1.2871158100320517
2021-08-25,1.4084860746315513,1.1993503323312624,1.2530296426642666,1.3014471424335252,1.2199549088709143,1.4681816883052439,1.2267761515275786,1.2926587474478703,1.2856889220428047,1.2795176253355656,1.2795176253355656
2021-08-26,1.4210790598114857,1.2100734777230604,1.2642327237626847,1.3130831144692592,1.230862275556537,1.4813083997263103,1.232260328536331,1.3042161442461184,1.297184003061285,1.290957530055625,1.290957530055625
2021-08-27,1.427328371108517,1.2153948747293437,1.2697922904793562,1.3188575047711488,1.2362750930001671,1.4878225744675981,1.23496981128426,1.309951541321837,1.302888475721472,1.2966346212919384,1.2966346212919384
2021-08-30,1.4252138474113785,1.2135943211104172,1.26791114950086,1.316903675853125,1.2344436062636561,1.4856184312903655,1.234055034774499,1.3080109061937921,1.300958304211953,1.2947137145904744,1.2947137145904744
2021-08-31,1.4259714206770393,1.2142394078913947,1.268585108424175,1.3176036767828725,1.2350997754945192,1.4864081126484037,1.234383016117228,1.3087061801665543,1.3016498293699499,1.2954019204331553,1.2954019204331553
2021-09-01,1.4303583557966968,1.217974959267047,1.2724878518338418,1.3216572235508184,1.238899502826239,1.4909809784555073,1.2362817772445522,1.3127323541976996,1.30565429486425,1.2993871645245985,1.2993871645245985
2021-09-02,1.430011023359157,1.2176791996696354,1.2721788549272093,1.3213362868965963,1.2385986621435952,1.4906189250893185,1.2361316747330255,1.3124135847602556,1.3053372441846203,1.2990716356857357,1.2990716356857357
2021-09-03,1.424898071960617,1.2133254328348184,1.2676302265955106,1.316611897989328,1.2341700985462598,1.4852892723850881,1.2339218032453712,1.3077210986436802,1.3006700592614284,1.2944268532134438,1.2944268532134438
2021-09-07,1.4231621293133332,1.2118472475489097,1.2660858821861556,1.3150078795766313,1.2326665183602603,1.4834797555907124,1.233170164400524,1.3061279118252263,1.299085462671435,1.2928498626746112,1.2928498626746112
2021-09-08,1.4170709113246585,1.206660469737897,1.2606669598146754,1.309379568166187,1.2273906328402486,1.4771303745982256,1.2305311438231152,1.3005376072013541,1.2935253001459832,1.2873163888855224,1.2873163888855224
2021-09-09,1.4058978877582708,1.1971464462989378,1.2507271173277466,1.299055646719806,1.2177131605583087,1.4654838067700953,1.225680026860924,1.2902834009946578,1.2833263831074988,1.2771664265685556,1.2771664265685556
2021-09-10,1.4094960009999526,1.2002103021580066,1.2539281021515898,1.3023803187068996,1.2192105210167754,1.4692344182024928,1.2272484677744193,1.2935856221808946,1.2866107992039064,1.2804350774935493,1.2804350774935493
2021-09-13,1.4018892253140045,1.1937330006700968,1.2471608961484462,1.295351625517867,1.2159206000305707,1.461305245901605,1.2239368571708202,1.2866043922579171,1.2796672110435148,1.2735248185016805,1.2735248185016805
2021-09-14,1.4135991288215792,1.2037041866948153,1.2575783624422237,1.3061716263205672,1.2209988589408072,1.4735114481575553,1.2290485957583055,1.297351327902841,1.2903562007957332,1.2841625011872122,1.2841625011872122
2021-09-15,1.4113582743858388,1.2017960602599023,1.2555848340123363,1.30410106726107,1.219002266839333,1.4711756199885957,1.2280744444089617,1.2952947508870725,1.2883107125400572,1.2821268312590652,1.2821268312590652
2021-09-16,1.3976101184651313,1.190089266938033,1.2433540798636855,1.2913977125321878,1.2071278664575478,1.4568447784316225,1.2220930578077043,1.2826771792033562,1.2757611729428024,1.2696375293531104,1.2696375293531104
2021-09-17,1.3743058490823572,1.1702452771873506,1.2226219328704055,1.2698644681920574,1.197003461225528,1.4325528083629289,1.2119042413939944,1.2612893442697344,1.2544886580621908,1.2484671223765078,1.2484671223765078
2021-09-20,1.3730077981734337,1.1691399643148697,1.2214671495212028,1.268665063613923,1.1964381680515719,1.4311997423942306,1.2113319112234142,1.2600980390149121,1.2533037761496826,1.2472879278878546,1.2472879278878546
2021-09-21,1.3864011178779863,1.1805446084416324,1.2333822311863687,1.2810405481651268,1.2022736334119148,1.4451607087750915,1.2172400188018726,1.2723899545583333,1.2655294154965433,1.259454884262068,1.259454884262068
2021-09-22,1.4032459701625066,1.1948882924505748,1.2483678953111108,1.2966052635465966,1.20957747985983,1.4627194934246373,1.2246347864658327,1.2878495647364094,1.280905669735564,1.2747573326017552,1.2747573326017552
2021-09-23,1.4055574423504196,1.1968565511268083,1.2504242473204172,1.2987410737104,1.2115094561670892,1.4651289323253436,1.225643415497897,1.2899709522296934,1.2830156190202149,1.2768571541464453,1.2768571541464453
2021-09-24,1.4015363421361198,1.1934325145209659,1.2468469611438682,1.2950255599558829,1.2080434996810467,1.4609374065390346,1.223890219629761,1.2862805285471315,1.2793450935581143,1.2732042471776752,1.2732042471776752
2021-09-27,1.3732927361778318,1.1693825939698046,1.2217206385490766,1.2689283475457085,1.1836991401666441,1.4314967568751644,1.2115583691952796,1.2603595450464589,1.2535638721792577,1.2475467754585348,1.2475467754585348
2021-09-28,1.3756041055742565,1.1713507651173025,1.2237768991121247,1.2710640627297385,1.184636088770631,1.4339060886277895,1.2125779474915774,1.2624808382013475,1.2556737276341718,1.2496465036238702,1.2496465036238702
2021-09-29,1.3587911186509785,1.1570342150163797,1.2088195833274407,1.2555287910780137,1.1773966254000892,1.4163805198833987,1.2051677278317137,1.2470504729257892,1.2403265606134657,1.234373002884079,1.234373002884079
2021-09-30,1.3749391474391737,1.1707845417270524,1.2231853332674942,1.2704496385757986,1.1843927833603212,1.433212947690863,1.2123289032679176,1.2618705631226774,1.2550667430687605,1.2490424325795957,1.2490424325795957
2021-10-01,1.3572078213631935,1.1556860099027575,1.2074110366115893,1.2540658176287736,1.1767557709576582,1.4147301179895233,1.204511757638158,1.245597378624235,1.2388813011821733,1.232934680686682,1.232934680686682
2021-10-04,1.3713299327168011,1.1677112327645447,1.2199744722477597,1.2671147087731809,1.1828780006456556,1.4294507642657017,1.2107783915686237,1.258558153389757,1.2517721933608112,1.2457636966843157,1.2457636966843157
2021-10-05,1.3770288983877337,1.1725640009207121,1.2250444356977515,1.2723805773684398,1.185335899710553,1.4353912681805394,1.215749599075659,1.2637884626974745,1.2569743016117834,1.2509408348566244,1.2509408348566244
2021-10-06,1.3889341057222766,1.1827014915429688,1.2356356498822072,1.2833810397405456,1.1904598552294436,1.4478010517906652,1.2262604540481505,1.2747146412933141,1.2678415678633497,1.2617559383157102,1.2617559383157102
2021-10-07,1.3864011178779867,1.1805446084416327,1.2333822311863682,1.2810405481651268,1.1893743392463643,1.4451607087750915,1.224024132820786,1.272389954558334,1.2655294154965437,1.2594548842620679,1.2594548842620679
2021-10-08,1.3763640430441388,1.1719978650591976,1.2244529612993793,1.2717662481942735,1.1807042028845678,1.434698234391694,1.2151626123984984,1.2631782819572,1.2563674108761087,1.2503368571917046,1.2503368571917046
2021-10-11,1.3729761383951677,1.1691130054643215,1.221438984073661,1.2686358098437247,1.1791920226005501,1.4311667407852382,1.2121715032623608,1.2600689827891856,1.2532748765908415,1.247259167046668,1.247259167046668
2021-10-12,1.3779154749706817,1.1733189362648004,1.2258331596751726,1.2731997779137687,1.1813131178344387,1.4363154203804147,1.216532338730964,1.2646021313562366,1.2577835830890867,1.2517462317892056,1.2517462317892056
2021-10-13,1.4010928996574143,1.1930549155558186,1.24645246198577,1.294615817213559,1.2011244987461345,1.4604751697169756,1.236995195250165,1.2858735527101586,1.2789403120748588,1.2728014086423527,1.2728014086423527
2021-10-14,1.4117633756395664,1.2021410110066908,1.255945223716106,1.304475382547927,1.2102720507168703,1.4715978905763882,1.2464159321079291,1.2956665385026305,1.2886804955316,1.2824948392951583,1.2824948392951583
2021-10-15,1.4159428775366862,1.2056999293940105,1.2596634285766208,1.3083372601332095,1.2138550409114635,1.4759545315557416,1.2501059256597773,1.2995023376522246,1.2924956126176455,1.2862916438492162,1.2862916438492162
2021-10-18,1.4268669401194334,1.215001958235476,1.2693817882260638,1.3184311405684848,1.2232199868027616,1.4873415867313389,1.2597505487470646,1.309528056265701,1.3024672740343295,1.2962154413695788,1.2962154413695788
2021-10-19,1.4324711320385424,1.2197740248974696,1.2743674382259476,1.3236094378126952,1.2280243307626537,1.493183300115361,1.2646983708928285,1.3146713855730268,1.3075828712682496,1.3013064837770365,1.3013064837770365
2021-10-20,1.4362073970399323,1.2229555193771127,1.2776913268208812,1.3270617626152001,1.2312273442302648,1.4970779185688172,1.2679970399932363,1.3181003975624377,1.3109933945305117,1.304700636554481,1.304700636554481
2021-10-21,1.4347189762954586,1.2216881032863998,1.2763671850013962,1.3256864554967818,1.2299513555923478,1.4955264143538385,1.2666829448965624,1.3167343775996703,1.3096347399460075,1.3033485035012897,1.3033485035012897
2021-10-22,1.4424132275375907,1.2282398917282595,1.283212211770312,1.3327959764729533,1.236547459011823,1.5035467696717804,1.2734760360755215,1.3237958894969786,1.3166581772121595,1.3103382283238398,1.3103382283238398
2021-10-25,1.443711381238002,1.2293452921294759,1.284367086565773,1.3339954760308612,1.2376603361187468,1.5048999427885599,1.2746221484357352,1.3249872890901961,1.3178431529544041,1.3115175161918478,1.3115175161918478
2021-10-26,1.4373154892792568,1.2238990791463034,1.2786771174848346,1.328085644572144,1.2321772860477196,1.4982329748835594,1.2689753511218371,1.3191173654628956,1.3120048790899697,1.3057072659960143,1.3057072659960143
2021-10-27,1.4511841168237574,1.235708456146233,1.2910150466481565,1.3409003155954176,1.2440665392954937,1.5126893939916346,1.281219668141398,1.3318455017458082,1.3246643871384014,1.3183060085054457,1.3183060085054457
2021-10-28,1.4541284762025348,1.238215629247226,1.2936344332695187,1.3436209162238686,1.246590670410445,1.5157585436279502,1.283819180568824,1.3345477307384537,1.3273520461106758,1.3209807667358053,1.3209807667358053
2021-10-29,1.4566303182259974,1.2403459911416914,1.295860143749107,1.3459326289279558,1.2487354416437504,1.5183664207749368,1.286028003811776,1.3368438329396826,1.3296357680673225,1.3232535268450334,1.3232535268450334
2021-11-01,1.462519345358016,1.2453605999298842,1.3010991913306063,1.3513741151241785,1.25378396823594,1.5245050414918113,1.2885633509676468,1.3422485739401595,1.3350113675010808,1.3286033234438166,1.3286033234438166
2021-11-02,1.4714484307440268,1.2529638710718638,1.3090427619998999,1.359624628117861,1.2614386663727701,1.5338125667085474,1.2924968689148084,1.3504433729792307,1.343161981391794,1.3367148144520011,1.3367148144520011
2021-11-03,1.478382641724789,1.258868472043093,1.3152116351353025,1.3660318686497241,1.2673832048758948,1.5410406691145038,1.2955423191642943,1.3568073467822916,1.3494916415862732,1.3430140923273621,1.3430140923273621
2021-11-04,1.4835118341784135,1.2632360684181263,1.319774711975805,1.3707712643611851,1.2717803427932584,1.5463872512155552,1.2977897366120046,1.3615147383653117,1.3541736516078318,1.3476736287376654,1.3476736287376654
2021-11-05,1.4847783281005584,1.2643145099687942,1.3209014213237245,1.3719415101488945,1.2728660787053976,1.547707422723342,1.298343706852003,1.3626770817328018,1.3553297277912346,1.3488241557644864,1.3488241557644864
2021-11-08,1.4798707540947988,1.260135625547599,1.3165355026160128,1.3674068908288224,1.2686589291515251,1.5425918518852393,1.2961980270203073,1.3581730837298733,1.3508500146815676,1.3443659452424899,1.3443659452424899
2021-11-09,1.4679655467602561,1.2499981349253426,1.305944288431557,1.3564064284567168,1.2584528705841969,1.5301820682751137,1.2909842249988799,1.347246905134034,1.3399827484300015,1.3335508417834043,1.3335508417834043
2021-11-10,1.4684405462257404,1.2504026052123027,1.3063668615909383,1.356845329989466,1.2588600766267255,1.5306771995580843,1.2911930912144993,1.3476828428583396,1.3404163356423628,1.3339823477805588,1.3339823477805588
2021-11-11,1.479522496533868,1.2598390781915676,1.3162256826930558,1.36708509935664,1.2683603760088964,1.5422288341863202,1.2960652454572485,1.3578534652468721,1.3505321195343092,1.3440495759894366,1.3440495759894366
2021-11-12,1.4800288474031553,1.2602702447428697,1.316676146961204,1.3675529697202677,1.2687944588839226,1.5427566456340402,1.2962870277435024,1.3583181761817198,1.350994324816303,1.3445095626897143,1.3445095626897143
2021-11-15,1.4858869342973227,1.265258507381663,1.3218876692189694,1.3729658670047054,1.2738164611266638,1.54886301477849,1.2988524378912936,1.3636945213252358,1.3563416814993752,1.3498312521027922,1.3498312521027922
2021-11-16,1.4822773084089986,1.262184848304213,1.3186764424142021,1.3696305572829943,1.2707220124381904,1.5451004027610045,1.2972748039284705,1.3603817342387345,1.35304675647248,1.3465521426900944,1.3465521426900944
2021-11-17,1.487311521527824,1.2664715681276015,1.32315502291208,1.3742821916838601,1.2750377267712005,1.550347980035078,1.2994777513120703,1.3650019571445724,1.3576420678175136,1.3511253965768377,1.3511253965768377
2021-11-18,1.4846519973619565,1.2642069371528077,1.3207890338723334,1.371824780007421,1.2727577782885466,1.5475757377316148,1.2983159259538322,1.3625611398450779,1.3552144110450777,1.3487093925378033,1.3487093925378033
2021-11-19,1.4804721870903732,1.2606477561792817,1.3170705546730437,1.3679626174828186,1.2691745237316667,1.5432187753080182,1.2964883211505838,1.358725057680298,1.351399012469823,1.344912307845682,1.344912307845682
2021-11-22,1.4824355045088429,1.2623195550282191,1.3188171782056515,1.3697767311542128,1.2699526182853218,1.5452653036578865,1.2973479854272767,1.3605269210289759,1.3531911604369518,1.346695853516673,1.346695853516673
2021-11-23,1.4863933879580977,1.2656897614617004,1.3223382249333757,1.3734338323481066,1.2716479110767998,1.5493909333742912,1.2990798490071187,1.3641593265984784,1.3568039806111054,1.3502913321824244,1.3502913321824244
2021-11-24,1.4532420024110744,1.2374607814318728,1.2928458007383559,1.3428018106583133,1.2432224626222976,1.514834498576156,1.284593005456918,1.333734156418087,1.3265428584631087,1.3201754631825784,1.3201754631825784
2021-11-26,1.4710684106133416,1.2526402773365481,1.3087046851831434,1.3592734878957067,1.2507853877092276,1.5240497276894265,1.2924718306116616,1.3500946039321067,1.3428150928559572,1.3282065183073333,1.3282065183073333
2021-11-29,1.4424449901073444,1.2282669381075426,1.283240468664112,1.3328253252229247,1.2386167639195866,1.4943192168697423,1.2798976483259006,1.3238250400611007,1.316687170600737,1.3022964331271218,1.3022964331271218
2021-11-30,1.4264234976407268,1.2146243592703276,1.268987289067966,1.3180213978261601,1.231737995825045,1.485945666554731,1.2727896231771672,1.3091210804287268,1.3020624925510724,1.2949988995180093,1.2949988995180093
2021-12-01,1.4482709032658059,1.2332278042521099,1.2884233682430444,1.3382084938382972,1.241170776364317,1.497325196465639,1.2825367814436062,1.3190810128037984,1.311968722439051,1.3049161387841164,1.3049161387841164
2021-12-02,1.435669078017914,1.222497131389055,1.2772124227664168,1.3265643535420533,1.2357708828805551,1.490810866024222,1.2769569191549623,1.30753735221795,1.3004873035693383,1.2992389118554284,1.2992389118554284
2021-12-03,1.4526721264022784,1.2369755221220031,1.2923388226826082,1.3422752427947415,1.243088680705739,1.499638920370124,1.2845186061110945,1.315214748808558,1.3158893546996513,1.3069325448866649,1.3069325448866649
2021-12-06,1.4827203397217525,1.2625620971544183,1.319070575787267,1.3700399201062248,1.2559451929131351,1.5151487760913416,1.2978036029069135,1.3423539248320326,1.3431082455396417,1.3204493554556738,1.3204493554556738
2021-12-07,1.4866467689757166,1.2659055197948221,1.322563639959966,1.3736679574894666,1.2576081430375512,1.519085322469499,1.3011754592903917,1.3459086462305554,1.3466649644739195,1.3238800483419317,1.3238800483419317
2021-12-08,1.476609488558893,1.2573586013549158,1.3136341871804604,1.3643934675590665,1.2533626942027731,1.508829029127394,1.292390411470737,1.3368215767399654,1.3375727886067164,1.314941707667636,1.314941707667636
