date,spy_return_1d,spy_return_5d,spy_return_20d,spy_return_60d,spy_return_126d,spy_return_252d,spy_rv_5d,spy_downside_rv_5d,spy_rv_10d,spy_downside_rv_10d,spy_rv_20d,spy_downside_rv_20d,spy_rv_60d,spy_downside_rv_60d,spy_rv_126d,spy_downside_rv_126d,spy_ma_distance_20d,spy_drawdown_20d,spy_ma_distance_60d,spy_drawdown_60d,spy_ma_distance_126d,spy_drawdown_126d,spy_ma_distance_200d,spy_drawdown_200d,spy_volume_change_5d,spy_volume_zscore_60d,spy_volume_volatility_20d,qqq_return_1d,qqq_return_5d,qqq_return_20d,qqq_return_60d,qqq_return_126d,qqq_return_252d,qqq_rv_5d,qqq_downside_rv_5d,qqq_rv_10d,qqq_downside_rv_10d,qqq_rv_20d,qqq_downside_rv_20d,qqq_rv_60d,qqq_downside_rv_60d,qqq_rv_126d,qqq_downside_rv_126d,qqq_ma_distance_20d,qqq_drawdown_20d,qqq_ma_distance_60d,qqq_drawdown_60d,qqq_ma_distance_126d,qqq_drawdown_126d,qqq_ma_distance_200d,qqq_drawdown_200d,qqq_volume_change_5d,qqq_volume_zscore_60d,qqq_volume_volatility_20d,iwm_return_1d,iwm_return_5d,iwm_return_20d,iwm_return_60d,iwm_return_126d,iwm_return_252d,iwm_rv_5d,iwm_downside_rv_5d,iwm_rv_10d,iwm_downside_rv_10d,iwm_rv_20d,iwm_downside_rv_20d,iwm_rv_60d,iwm_downside_rv_60d,iwm_rv_126d,iwm_downside_rv_126d,iwm_ma_distance_20d,iwm_drawdown_20d,iwm_ma_distance_60d,iwm_drawdown_60d,iwm_ma_distance_126d,iwm_drawdown_126d,iwm_ma_distance_200d,iwm_drawdown_200d,iwm_volume_change_5d,iwm_volume_zscore_60d,iwm_volume_volatility_20d,tlt_return_1d,tlt_return_5d,tlt_return_20d,tlt_return_60d,tlt_return_126d,tlt_return_252d,tlt_rv_5d,tlt_downside_rv_5d,tlt_rv_10d,tlt_downside_rv_10d,tlt_rv_20d,tlt_downside_rv_20d,tlt_rv_60d,tlt_downside_rv_60d,tlt_rv_126d,tlt_downside_rv_126d,tlt_ma_distance_20d,tlt_drawdown_20d,tlt_ma_distance_60d,tlt_drawdown_60d,tlt_ma_distance_126d,tlt_drawdown_126d,tlt_ma_distance_200d,tlt_drawdown_200d,tlt_volume_change_5d,tlt_volume_zscore_60d,tlt_volume_volatility_20d,ief_return_1d,ief_return_5d,ief_return_20d,ief_return_60d,ief_return_126d,ief_return_252d,ief_rv_5d,ief_downside_rv_5d,ief_rv_10d,ief_downside_rv_10d,ief_rv_20d,ief_downside_rv_20d,ief_rv_60d,ief_downside_rv_60d,ief_rv_126d,ief_downside_rv_126d,ief_ma_distance_20d,ief_drawdown_20d,ief_ma_distance_60d,ief_drawdown_60d,ief_ma_distance_126d,ief_drawdown_126d,ief_ma_distance_200d,ief_drawdown_200d,ief_volume_change_5d,ief_volume_zscore_60d,ief_volume_volatility_20d,gld_return_1d,gld_return_5d,gld_return_20d,gld_return_60d,gld_return_126d,gld_return_252d,gld_rv_5d,gld_downside_rv_5d,gld_rv_10d,gld_downside_rv_10d,gld_rv_20d,gld_downside_rv_20d,gld_rv_60d,gld_downside_rv_60d,gld_rv_126d,gld_downside_rv_126d,gld_ma_distance_20d,gld_drawdown_20d,gld_ma_distance_60d,gld_drawdown_60d,gld_ma_distance_126d,gld_drawdown_126d,gld_ma_distance_200d,gld_drawdown_200d,gld_volume_change_5d,gld_volume_zscore_60d,gld_volume_volatility_20d,hyg_return_1d,hyg_return_5d,hyg_return_20d,hyg_return_60d,hyg_return_126d,hyg_return_252d,hyg_rv_5d,hyg_downside_rv_5d,hyg_rv_10d,hyg_downside_rv_10d,hyg_rv_20d,hyg_downside_rv_20d,hyg_rv_60d,hyg_downside_rv_60d,hyg_rv_126d,hyg_downside_rv_126d,hyg_ma_distance_20d,hyg_drawdown_20d,hyg_ma_distance_60d,hyg_drawdown_60d,hyg_ma_distance_126d,hyg_drawdown_126d,hyg_ma_distance_200d,hyg_drawdown_200d,hyg_volume_change_5d,hyg_volume_zscore_60d,hyg_volume_volatility_20d,eem_return_1d,eem_return_5d,eem_return_20d,eem_return_60d,eem_return_126d,eem_return_252d,eem_rv_5d,eem_downside_rv_5d,eem_rv_10d,eem_downside_rv_10d,eem_rv_20d,eem_downside_rv_20d,eem_rv_60d,eem_downside_rv_60d,eem_rv_126d,eem_downside_rv_126d,eem_ma_distance_20d,eem_drawdown_20d,eem_ma_distance_60d,eem_drawdown_60d,eem_ma_distance_126d,eem_drawdown_126d,eem_ma_distance_200d,eem_drawdown_200d,eem_volume_change_5d,eem_volume_zscore_60d,eem_volume_volatility_20d,vnq_return_1d,vnq_return_5d,vnq_return_20d,vnq_return_60d,vnq_return_126d,vnq_return_252d,vnq_rv_5d,vnq_downside_rv_5d,vnq_rv_10d,vnq_downside_rv_10d,vnq_rv_20d,vnq_downside_rv_20d,vnq_rv_60d,vnq_downside_rv_60d,vnq_rv_126d,vnq_downside_rv_126d,vnq_ma_distance_20d,vnq_drawdown_20d,vnq_ma_distance_60d,vnq_drawdown_60d,vnq_ma_distance_126d,vnq_drawdown_126d,vnq_ma_distance_200d,vnq_drawdown_200d,vnq_volume_change_5d,vnq_volume_zscore_60d,vnq_volume_volatility_20d,spy_parkinson_rv_20d,spy_garman_klass_rv_20d,corr_spy_tlt_20d,corr_spy_tlt_60d,corr_spy_tlt_126d,relative_return_spy_tlt_20d,relative_return_spy_tlt_60d,corr_spy_gld_20d,corr_spy_gld_60d,corr_spy_gld_126d,relative_return_spy_gld_20d,relative_return_spy_gld_60d,corr_spy_hyg_20d,corr_spy_hyg_60d,corr_spy_hyg_126d,relative_return_spy_hyg_20d,relative_return_spy_hyg_60d,corr_spy_eem_20d,corr_spy_eem_60d,corr_spy_eem_126d,relative_return_spy_eem_20d,relative_return_spy_eem_60d,corr_qqq_tlt_20d,corr_qqq_tlt_60d,corr_qqq_tlt_126d,relative_return_qqq_tlt_20d,relative_return_qqq_tlt_60d,vix_close,vix_change_1d,vix_change_5d,vix_change_20d,vix_ma_distance_20d,vix_ma_distance_60d,vix_zscore_252d,treasury_10y_yield,treasury_10y_yield_change_5d,treasury_10y_yield_change_20d,treasury_2y_yield,treasury_2y_yield_change_5d,treasury_2y_yield_change_20d,yield_curve_10y_2y,yield_curve_10y_2y_change_5d,yield_curve_10y_2y_change_20d,high_yield_oas,high_yield_oas_change_5d,high_yield_oas_change_20d,investment_grade_oas,investment_grade_oas_change_5d,investment_grade_oas_change_20d,fed_funds_rate,fed_funds_rate_change_5d,fed_funds_rate_change_20d,computed_yield_curve_10y_2y,credit_spread_gap_hy_minus_ig,target_forward_rv_20d,target_forward_return_20d,spy_next_1d_return,target_high_vol_20d
2023-06-06,0.002177584313730163,0.01868240626361617,0.03704509904289455,0.11337774579703508,0.060766828067395195,0.06026660235572856,0.12954290268903282,0.03840701249484035,0.14075648292431933,0.06416928171045731,0.11696347053103912,0.05141036912187027,0.13582145905213436,0.06519863780467651,0.1579810852964401,0.08944700158879786,0.025789163779093904,0.0,0.046336749457581705,0.0,0.06549754466414237,0.0,0.08460360594931449,0.0,-0.11346239060595986,-0.9000293729146909,0.29295873890811164,-0.0001690780119996127,0.013886516198716947,0.09623423414606158,0.23163898085510737,0.21770684236426474,0.1677543803772834,0.10730152266313943,0.04019952063295317,0.19785589819460314,0.06801878415080304,0.16016230754842914,0.05344984428303343,0.16943294304991843,0.06512924547327238,0.20925323361539597,0.1092898701801909,0.04951208843645438,-0.0001690780119996127,0.10219177757748144,-0.0001690780119996127,0.17051159815865224,-0.0001690780119996127,0.19971410256086153,-0.0001690780119996127,-0.43029392089984886,-1.1428830602345112,0.24946486901845594,0.026339302304732914,0.05019936904765121,0.05894862899811182,0.050006162410879185,-0.011733012011822308,0.0012681449061529015,0.34242555269433395,0.1037150500816489,0.2681616059550423,0.0816350138730425,0.2210559482433319,0.07856777559039475,0.2152974411777216,0.11881461842834072,0.21429032899885145,0.1273131008632178,0.046434029818535505,0.0,0.05201858142227378,0.0,0.026529264205910952,-0.06721442130643784,0.03087570201043266,-0.06721442130643784,1.2909090198102655,1.8635953869847255,0.2789907656327211,0.005894052069112199,0.005604113614368522,-0.007230776185042531,-0.02270821252699129,-0.029194512207454615,-0.09215559045471411,0.12394124078187814,0.07600199731909613,0.1080068657810508,0.05658461511727188,0.1141122555661455,0.05879988311996664,0.16639088931093401,0.09999713897704049,0.18514323421216392,0.1041506820540365,0.0030263406910027157,-0.023564616163248453,-0.015792884080762626,-0.05158674608437497,-0.01207086282841896,-0.05158674608437497,-0.0015374938972189112,-0.07640962062287826,-0.38023887360974173,-1.4061310159350453,0.2341479520035735,0.0006166660731883322,-0.001117774262093807,-0.015130922947566683,0.006976616021868276,-0.0006903759505711982,-0.027730192302844237,0.07358344812758601,0.056163742907857694,0.07469160356758478,0.04748160468093122,0.0706838865159313,0.041340267444027495,0.10323145694503313,0.05480165330212288,0.1008148351617432,0.05260208358499078,-0.006029302522603253,-0.024874066822662466,-0.010757555964875376,-0.026625300573808852,-0.0005510919563401773,-0.026625300573808852,0.007693447024893496,-0.030145222863717236,-0.4943295699606749,-1.418265542040233,0.4135253511210606,0.0010980396887689814,0.0016480062778636562,-0.028504480973544744,0.048714565241658736,0.09015904774789618,0.05655345001323142,0.14235876990365198,0.1054761920942182,0.12232651700241387,0.08748528884950296,0.11923106383908483,0.08286811650968672,0.15720503585887438,0.08273602531840256,0.15213002923574534,0.08682695085586913,-0.0081754700242892,-0.035340216821397874,-0.01121428486378806,-0.04253311278972394,0.024600828665001684,-0.04253311278972394,0.06830744520237508,-0.04253311278972394,0.0124538839404007,-1.571657143751623,0.2890410428595678,0.0016102922402947417,0.008841054263315051,0.00599892804256541,0.03030518117932024,0.017686601763139187,0.00385827531324634,0.06111843733612121,0.021300393813772994,0.07561581620413199,0.04075708903090303,0.06741401207885923,0.0378958273064383,0.07250685301177258,0.0321528605687241,0.08942989415899681,0.048699294716008264,0.008938840955779348,0.0,0.01112771759796538,-0.0012848620534312571,0.01426711547604853,-0.013921820732783363,0.02798006705955558,-0.013921820732783363,-0.16286668655804037,-1.355652434310937,0.3493876039632283,0.008854032281445212,0.03450063800484293,0.011925783036989435,0.05391113932105718,0.02397148047852471,-0.03630159136980815,0.18431927326281364,0.06618173371563671,0.20477884232045684,0.09350982817422128,0.1710154912163581,0.07903081746967205,0.14513393249651377,0.07638031128648295,0.16086689726763087,0.09295951260843822,0.023246202736855848,0.0,0.024345674872700673,-0.0012522790336516598,0.014892432788651488,-0.06164710658132233,0.04254448963553137,-0.06164710658132233,0.38809722401701063,0.7337565488586077,0.3901098589429217,0.009583423724688123,0.0322863720098574,-0.0041208031244447385,0.027021481500778988,-0.039522671397131504,-0.12872399506141674,0.18490452324835135,0.049545408230254884,0.1997142299030861,0.11378557694193772,0.1845785283271704,0.11746086178393915,0.19981301193640752,0.11871247357106327,0.21107892979695836,0.12689579870806295,0.017572368001810057,-0.009403399852057515,0.01178534290442812,-0.013565553226582927,-0.016154532821252898,-0.11426237366331071,-0.01558371994984542,-0.14511328746976038,0.06266013395064496,-0.4463624268859726,0.24223777059097573,0.09300749796582809,0.09562608643411424,-0.10923346835534171,-0.33326073354479724,-0.020585857698827266,0.04427587522793708,0.13608595832402637,-0.1899828549615467,-0.42528718645047564,-0.04127966585847216,0.06554958001643929,0.06466318055537634,0.7678204207215764,0.6976793360864096,0.7332714904022839,0.031046171000329137,0.08307256461771484,0.7028545449052342,0.5990578505556794,0.6264019554535515,0.025119316005905112,0.0594666064759779,0.06275554514881719,-0.2203508920634043,0.04186068014765824,0.10346501033110411,0.25434719338209866,13.96,-0.05227427019687714,-0.20045819014891175,-0.17785630153121312,-0.18039043006017919,-0.2522029479773945,-2.0130589650468385,3.7,0.010000000000000231,0.18000000000000016,4.51,0.04999999999999982,0.5099999999999998,-0.81,-0.040000000000000036,-0.33000000000000007,4.39,-0.1900000000000004,-0.33000000000000007,1.39,-0.010000000000000009,-0.10000000000000009,5.08,0.0,0.0,-0.8099999999999996,3.0,0.10125389010102864,0.030986434544024277,-0.003457804669673714,0
2023-06-07,-0.003457804669673714,0.020820736249296923,0.03801126287651968,0.11111163429818394,0.07646368425580796,0.053393181292388237,0.12064684914497593,0.024954289134787994,0.12431587563458825,0.04308451391994068,0.11635243152925245,0.0509590817129432,0.13609144716562788,0.06519468699274315,0.15584188025470053,0.08705564816980821,0.020332438684507403,-0.003457804669673714,0.040909753547771155,-0.003457804669673714,0.061178045891006505,-0.003457804669673714,0.08072113004847248,-0.003457804669673714,-0.22956490193282664,0.1563724092473783,0.2992176008112792,-0.01696562882010677,0.0023849993341780173,0.084504061005368,0.20182992810583977,0.21748129888023637,0.14413157884281413,0.17388475244984497,0.12118289080797803,0.209634209081558,0.08737897788027389,0.1738800125938224,0.07493242542205118,0.1743814909650102,0.07146804859112403,0.2092863912001896,0.10933263580248904,0.027576108813702538,-0.01713183831731324,0.08021652098441234,-0.01713183831731324,0.14877913091649098,-0.01713183831731324,0.17880609251552615,-0.01713183831731324,0.06328968104028232,1.0662012567015688,0.2712939891593354,0.018710469464497947,0.08050024958785018,0.08199462331832885,0.08736548356312168,0.03527544798544979,0.015604555595094771,0.2956674159696146,0.0958110590264649,0.27394397987483865,0.0854861217841302,0.22663150971632842,0.07988090784756012,0.21526420992010567,0.11685733470266259,0.21218674102300134,0.12347648822688821,0.06172480720152729,0.0,0.07016652891899056,0.0,0.04544046573450289,-0.04976156521936781,0.05028992941058852,-0.04976156521936781,0.7539799068175774,2.030938183106093,0.27840919532477026,-0.014844190645037392,-0.017884334087457487,-0.018456134571213867,-0.03939854144703592,-0.030019325977082567,-0.0888265331057384,0.14490284434168305,0.1104252278510758,0.13676075401575846,0.0844698714389246,0.12499023154219255,0.07183929475742798,0.16894312313590187,0.10185891384905202,0.18527546344027096,0.10430935931352554,-0.010943934975898073,-0.03805900915348137,-0.02975957482154179,-0.0656651732357787,-0.026503151890548304,-0.0656651732357787,-0.01590663853607821,-0.09011957229227463,0.06155042670366173,0.6289866603980183,0.2675660102803646,-0.007293109568921707,-0.012143842036109853,-0.02112834296585442,-0.012341553735365829,0.0021776234890655832,-0.02751991419087796,0.07761894586395784,0.06576770913843759,0.08274164943507416,0.05387101519566591,0.0744252596473901,0.04485337880457998,0.10128063433840405,0.05538323412900092,0.10031162947202299,0.051920088881590845,-0.012226570752186805,-0.03198576709682188,-0.0177713241831573,-0.03372422890834037,-0.007857157882840027,-0.03372422890834037,0.0005376850207146067,-0.03372422890834037,-0.23953817284315815,0.0007206127949099904,0.44648727730109644,-0.012010543410059138,-0.011902223236945453,-0.04692630502320261,0.012875257383753391,0.09586954538201886,0.04848088823874397,0.16596154265444887,0.11815188852170158,0.13477191768862926,0.09552761213212288,0.12047360054496886,0.08655338925304608,0.15260308803152473,0.08424815507557015,0.15105995450043663,0.08544027947048566,-0.0177181773912376,-0.045562946243791425,-0.023292285859729867,-0.05403281040225705,0.011583831395012067,-0.05403281040225705,0.05493784011246494,-0.05403281040225705,0.06691064851316209,0.21559268681157248,0.3182375917103563,-0.00549324975997445,0.00641288064874912,0.003029370408451637,0.030256788766559684,0.02183321478763678,0.005890208986900625,0.07418565962537577,0.038081513908314824,0.07619344311577787,0.04141238039612312,0.06984518036359577,0.04026354045138905,0.0725234029063974,0.032177129935906865,0.08872156044286306,0.04778110636914353,0.003244472335353743,-0.00549324975997445,0.005078642803292066,-0.0067710537452391195,0.008522983391184624,-0.019338594454359037,0.022272374632234415,-0.019338594454359037,-0.25470806754913167,-0.3321379680939002,0.35553258059002685,-0.004295924480228863,0.03976633108481509,0.013752273046647945,0.04772216170202981,0.03130982405380367,-0.04562232368546204,0.15789535386184755,0.03016473553726739,0.18523254484286011,0.07073258377350629,0.1701960990745139,0.07866761828661907,0.14551240394858908,0.07611815745911694,0.1601410920041655,0.0923379198281525,0.018146801936318457,-0.004295924480228863,0.019156048325464914,-0.005542823817723752,0.010286542481054761,-0.0656781997472532,0.038010483148353424,-0.0656781997472532,0.23373860943986147,1.5283036111044648,0.3904822051327853,0.01837674432743097,0.04599985207146773,0.018500370896395113,0.03235324432449094,-0.0036807968807828217,-0.10990504123668743,0.20182998664316745,0.049545408230254884,0.20519209199957544,0.11056325507112723,0.1949772668964547,0.11847697261949851,0.20148109607468118,0.11871247357106327,0.21110199832485432,0.12573268888668948,0.035297655476620005,0.0,0.029824422905938563,0.0,0.0019547782614568465,-0.09798539976293574,0.0032541208221552598,-0.11671140297699811,-0.18156532157987082,-1.1930449625022472,0.24625250415822442,0.09435891143284027,0.09696073858331652,-0.04821491052393659,-0.31190262228974835,-0.034631835526555674,0.05646739744773355,0.15051017574521985,-0.08487256508258549,-0.4091829177649784,-0.06615774722633735,0.08493756789972229,0.09823637691443055,0.7664035635283355,0.7014574111017866,0.7261603661201732,0.03498189246806804,0.08085484553162425,0.6993559571482608,0.6026383487112906,0.6217639103734007,0.024258989829871735,0.06338947259615413,0.21821098152921617,-0.17050914037139336,0.04276367197698367,0.10296019557658187,0.2412284695528757,13.94,-0.0014326647564470996,-0.22296544035674482,-0.21287408243929995,-0.17240560436950847,-0.2447923720779045,-1.9926140311677107,3.79,0.1499999999999999,0.26000000000000023,4.56,0.15999999999999925,0.5499999999999998,-0.77,-0.010000000000000009,-0.29000000000000004,4.33,-0.3600000000000003,-0.41000000000000014,1.39,-0.030000000000000027,-0.10000000000000009,5.08,0.0,0.0,-0.7699999999999996,2.9400000000000004,0.10069516542863446,0.03195177398210136,0.0060486234801770955,0
2023-06-08,0.0060486234801770955,0.01732966027685956,0.039433233161785486,0.09965480999922227,0.09881409476652991,0.04969592871212414,0.11333329559413553,0.024954289134787994,0.11085363791295087,0.031136694760817256,0.11688899856753492,0.0509590817129432,0.13295092226173255,0.06519468699274315,0.15453081442232214,0.08580461598893721,0.02450918592360618,0.0,0.04555208043813064,0.0,0.06678386722724738,0.0,0.08697006656860662,0.0,-0.3028436392280426,-1.0076512622358014,0.26765543423374344,0.012413499947199425,0.0032386807859479116,0.08614761030165075,0.18941626268320477,0.25867505581678474,0.14842811863591754,0.17735084134157417,0.12118289080797803,0.20536492452764757,0.08735280958228704,0.17474257219490608,0.07493242542205118,0.17064099300185373,0.07146804859112403,0.20735607086159608,0.10697087952398283,0.036057475559702956,-0.00493100444416128,0.09046051821600187,-0.00493100444416128,0.1608374046412373,-0.00493100444416128,0.19262129508019754,-0.00493100444416128,-0.06604857334130876,-0.5769113361904065,0.2470114395280746,-0.0037385047884379574,0.06493935262772266,0.07251056481764762,0.06360053862183856,0.04744288810518471,-0.004251866900158663,0.3265877972570252,0.0928061510254349,0.2644547308041082,0.07844080659323277,0.22820459235678003,0.07846056202729514,0.2125765122952149,0.11645334038070061,0.21108382178857193,0.12264919056180106,0.053986855633466835,-0.0037385047884379574,0.06503403781983175,-0.0037385047884379574,0.041142271568085365,-0.05331403615795294,0.046393773759967116,-0.05331403615795294,0.22963645061850513,0.24961428900805901,0.3074574682515297,0.011697352087867596,-0.01027911955612093,-0.016518806956079435,-0.011916527591235737,-0.03115152888056083,-0.08801773140933544,0.17694512220423858,0.1104252278510758,0.1446435099015081,0.08577562160555756,0.1273789930254552,0.07183929475742798,0.1674823950464164,0.09920605917921953,0.18511705081224475,0.10430935931352554,0.0014669730833551942,-0.02680684669579747,-0.018216621649459253,-0.054735929799160865,-0.01486822687092959,-0.054735929799160865,-0.004012790622016316,-0.07947638057151785,0.1333006977053668,0.46410503528524827,0.26517536975315353,0.006725876089688887,-0.00825698656470708,-0.021858387455214512,0.0037777701455659063,0.002758600459440874,-0.02490649093298014,0.09687493418039272,0.06576770913843759,0.08986165605569352,0.055234151614139027,0.0733319268246841,0.04485337880457998,0.10037603673228197,0.05380567729713739,0.10038607533304396,0.051920088881590845,-0.0044767986169890195,-0.025475023313259904,-0.011226305039244489,-0.027225177803509304,-0.0012059093367080553,-0.027225177803509304,0.007405117083982171,-0.027225177803509304,-0.678337811646551,-0.6814867794224322,0.4471065144700969,0.013211240429905624,-0.006693490228055654,-0.03295364885140728,0.032234331783177916,0.10731620258681107,0.0554527362235917,0.18903568017360037,0.11815188852170158,0.1484328262352807,0.0955631794274942,0.13250958529243254,0.08734822749480935,0.15433527407056621,0.08446685598095517,0.15204982539259979,0.08544027947048566,-0.003050436878614504,-0.024998706087988487,-0.010898207396325077,-0.041535410421679075,0.024140716298329146,-0.041535410421679075,0.06822150277768513,-0.041535410421679075,-0.12415587973426478,-0.825888915320644,0.3214612360786189,0.006331761892326426,0.006738631199076028,0.0033087796212940557,0.029310843167532408,0.03202637590805946,0.009930361671295351,0.07550387543717921,0.038081513908314824,0.06772871156318593,0.0294000135487503,0.07016255999961972,0.04026354045138905,0.07218275483401025,0.032177129935906865,0.08897786627423293,0.047826944126193545,0.00942873196767735,0.0,0.010957267882596211,-0.0004821645529875518,0.014655085895093345,-0.013129279937449834,0.028592007003885422,-0.013129279937449834,-0.19888652397014073,-0.15109428269732342,0.3382711650222925,0.007106386944920828,0.028836178367804166,0.021477965470022342,0.05461125596160987,0.03996888903938989,-0.041764265276614476,0.13207604420667912,0.03016473553726739,0.17722129338080148,0.06885371080746368,0.1716174986119696,0.0789852619164419,0.14608316159719706,0.07611815745911694,0.16041692692875825,0.09242735065840202,0.024277972544690885,0.0,0.025490146915118084,0.0,0.017150357434112973,-0.05903854750358217,0.04524564059347336,-0.05903854750358217,-0.1821580335388574,-0.24145044438788005,0.4053696536845495,-0.006214072976785223,0.03937001516777672,0.0025317804221718365,0.01613294320628955,-0.00046109526793480793,-0.1274607944289966,0.22333621288128613,0.057591844389274595,0.15995149693963467,0.044202978975355633,0.19374099208494114,0.11764759158286334,0.20104883244815366,0.1183775042447398,0.21086059946380406,0.12559430017811118,0.028730593783035996,-0.006214072976785223,0.02314793808242621,-0.006214072976785223,-0.004267811872649796,-0.10359058431493462,-0.002330549421809658,-0.12220022277846121,-0.22872578797988352,-1.9026462689246335,0.23610782979634518,0.0916328853497142,0.09252691764479375,-0.026862895985616905,-0.26641537908146495,-0.016592646509315433,0.05595204011786492,0.11157133759045801,-0.024406026464291915,-0.3836442253208133,-0.058118559771009236,0.07238688201319277,0.06742047821604435,0.7743483904197677,0.6884389892104038,0.7264416168227086,0.03612445354049143,0.07034396683168986,0.7098520078217563,0.6216923883811667,0.6268926682245867,0.017955267691763144,0.0450435540376124,0.23234823598088775,-0.11128835568097827,0.06518171087277533,0.10266641725773018,0.2013327902744405,13.65,-0.020803443328550886,-0.12779552715654952,-0.19421487603305787,-0.1816301447885127,-0.2537109428391787,-2.0321842154280114,3.73,0.1200000000000001,0.2999999999999998,4.52,0.1899999999999995,0.6199999999999997,-0.79,-0.07000000000000006,-0.32000000000000006,4.39,-0.2600000000000007,-0.39000000000000057,1.4,-0.020000000000000018,-0.09000000000000008,5.08,0.0,0.0,-0.7899999999999996,2.9899999999999998,0.09939778283009908,0.028343690133582067,0.001794232782027505,0
