Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
TabICL[Direct allocation scorer] Calibration Base,holdout,2021-02,9,3,0.5333333333333333,0.3333333333333333,0.007953247827964471,0.0050213834784184185,0.002931864349546053
TabICL[Direct allocation scorer] Calibration Base,holdout,2021-03,9,3,0.65,0.6666666666666666,0.051858044415906836,0.03305073879845614,0.018807305617450698
TabICL[Direct allocation scorer] Calibration Base,holdout,2021-04,9,3,-0.03333333333333333,0.3333333333333333,0.002395787859970522,0.011474743317426237,-0.009078955457455715
TabICL[Direct allocation scorer] Calibration Base,holdout,2021-05,9,3,0.33333333333333337,0.3333333333333333,0.030271854672850058,0.015089374801264068,0.01518247987158599
TabICL[Direct allocation scorer] Calibration Base,holdout,2021-06,9,3,-0.08333333333333334,0.3333333333333333,-0.024011257013482095,0.008889087058975028,-0.03290034407245712
TabICL[Direct allocation scorer] Calibration Base,holdout,2021-07,9,3,0.7666666666666667,0.6666666666666666,0.02663840665333746,0.01435519726738964,0.01228320938594782
TabICL[Direct allocation scorer] Calibration Base,holdout,2021-08,9,3,-0.6833333333333333,0.3333333333333333,-0.04408016471993655,-0.03430728021684299,-0.009772884503093562
TabICL[Direct allocation scorer] Calibration Base,holdout,2021-09,9,3,0.7833333333333333,0.6666666666666666,0.06416156217248144,0.03391958483630764,0.0302419773361738
TabICL[Direct allocation scorer] Calibration Base,holdout,2021-10,9,3,-0.18333333333333335,0.3333333333333333,-0.010463377574422025,-0.008143003900428757,-0.002320373673993268
TabICL[Direct allocation scorer] Calibration Base,holdout,2021-11,9,3,0.0,0.3333333333333333,0.033211162586430455,0.02478535195445313,0.008425810631977323
TabICL[Direct allocation scorer] Calibration Base,holdout,2021-12,9,3,-0.7666666666666667,0.0,-0.07851958803627095,-0.0470651396652009,-0.031454448371070046
TabICL[Direct allocation scorer] Calibration Base,holdout,2022-01,9,3,-0.2761530448893886,0.3333333333333333,-0.02308362770944879,-0.01207936265387789,-0.0110042650555709
TabICL[Direct allocation scorer] Calibration Base,holdout,2022-02,9,3,0.48333333333333334,0.6666666666666666,0.040297848463047105,0.0032748364183403903,0.03702301204470671
TabICL[Direct allocation scorer] Calibration Base,holdout,2022-03,9,3,-0.35983578576496095,0.3333333333333333,-0.09194249482211898,-0.0693304996999265,-0.022611995122192488
TabICL[Direct allocation scorer] Calibration Base,holdout,2022-04,9,3,-0.7333333333333334,0.0,-0.02025771060199984,-0.009449613679563096,-0.010808096922436745
TabICL[Direct allocation scorer] Calibration Base,holdout,2022-05,9,3,-0.38333333333333336,0.3333333333333333,-0.059742540702893976,-0.05431195837088159,-0.005430582332012386
TabICL[Direct allocation scorer] Calibration Base,holdout,2022-06,9,3,0.19999999999999998,0.3333333333333333,0.0619317982923594,0.05565985682812175,0.0062719414642376445
TabICL[Direct allocation scorer] Calibration Base,holdout,2022-07,9,3,0.06666666666666667,0.6666666666666666,-0.02820395042300261,-0.03801448884331856,0.00981053842031595
TabICL[Direct allocation scorer] Calibration Base,holdout,2022-08,9,3,-0.7333333333333334,0.0,-0.11022433186867124,-0.0816110647631954,-0.028613267105475834
TabICL[Direct allocation scorer] Calibration Base,holdout,2022-09,9,3,0.13333333333333333,0.3333333333333333,0.019068240963029948,0.02108903284479,-0.0020207918817600513
TabICL[Direct allocation scorer] Calibration Base,holdout,2022-10,9,3,0.11666666666666665,0.3333333333333333,0.054132350840051156,0.06414322142683321,-0.010010870586782052
TabICL[Direct allocation scorer] Calibration Base,holdout,2022-11,9,3,-0.5166666666666667,0.3333333333333333,-0.041990463177782024,-0.03544088849733128,-0.006549574680450747
TabICL[Direct allocation scorer] Calibration Base,holdout,2022-12,9,3,0.7166666666666667,0.6666666666666666,0.08740311008605062,0.07437018040450871,0.013032929681541905
TabICL[Direct allocation scorer] Calibration Base,holdout,2023-01,9,3,0.08333333333333334,0.6666666666666666,-0.032169635800396446,-0.037115011982179195,0.00494537618178275
TabICL[Direct allocation scorer] Calibration Base,holdout,2023-02,9,3,0.016666666666666666,0.3333333333333333,0.003044351213827475,0.030973306935512306,-0.027928955721684832
TabICL[Direct allocation scorer] Calibration Base,holdout,2023-03,9,3,-0.31666666666666665,0.0,-0.003242379734616644,0.0022289069746845736,-0.005471286709301217
TabICL[Direct allocation scorer] Calibration Base,holdout,2023-04,9,3,0.2333333333333333,0.6666666666666666,0.01908538888665697,-0.006512931899726275,0.025598320786383244
TabICL[Direct allocation scorer] Calibration Base,holdout,2023-05,9,3,0.45,0.6666666666666666,0.06666872857761004,0.032666801199955624,0.034001927377654416
TabICL[Direct allocation scorer] Calibration Base,holdout,2023-06,9,3,0.7,0.6666666666666666,0.04001129338958324,0.023918385568726483,0.016092907820856754
TabICL[Direct allocation scorer] Calibration Base,holdout,2023-07,9,3,-0.6666666666666667,0.0,-0.043975792221550646,-0.025736615697169524,-0.01823917652438112
TabICL[Direct allocation scorer] Calibration Base,holdout,2023-08,9,3,-0.5,0.0,-0.06065752974735483,-0.048354888204904106,-0.012302641542450726
TabICL[Direct allocation scorer] Calibration Base,holdout,2023-09,9,3,-0.41666666666666663,0.0,-0.0420034160294398,-0.02125258409852558,-0.020750831930914218
TabICL[Direct allocation scorer] Calibration Base,holdout,2023-10,9,3,0.5499999999999999,0.6666666666666666,0.10231152654650814,0.07880854640519616,0.023502980141311983
TabICL[Direct allocation scorer] Calibration Base,holdout,2023-11,9,3,0.26666666666666666,0.3333333333333333,0.07092823733247067,0.05802445997254151,0.012903777359929154
TabICL[Direct allocation scorer] Calibration Base,holdout,2023-12,9,3,0.03333333333333333,0.3333333333333333,-0.02202725928355061,-0.015059308883275113,-0.006967950400275497
TabICL[Direct allocation scorer] Calibration Base,holdout,2024-01,9,3,0.8166666666666667,0.6666666666666666,0.04295786841295161,0.02077648267886963,0.022181385734081977
TabICL[Direct allocation scorer] Calibration Base,holdout,2024-02,9,3,0.5523060897787772,0.3333333333333333,0.022376667106985455,0.026647945330214688,-0.004271278223229234
TabICL[Direct allocation scorer] Calibration Base,holdout,2024-03,9,3,-0.5833333333333334,0.0,-0.06388399104749502,-0.03484809962075566,-0.02903589142673936
TabICL[Direct allocation scorer] Calibration Base,holdout,2024-04,9,3,0.6166666666666666,0.6666666666666666,0.052499489875383144,0.03411062760361077,0.018388862271772374
TabICL[Direct allocation scorer] Calibration Base,holdout,2024-05,9,3,0.03333333333333333,0.3333333333333333,0.017370149140127206,0.01860683504500804,-0.0012366859048808347
TabICL[Direct allocation scorer] Calibration Base,holdout,2024-06,9,3,-0.21666666666666667,0.3333333333333333,0.03167601551194121,0.03655519901864421,-0.004879183506702994
TabICL[Direct allocation scorer] Calibration Base,holdout,2024-07,9,3,-0.41666666666666663,0.0,0.001310642956696621,0.016718917554615558,-0.015408274597918938
TabICL[Direct allocation scorer] Calibration Base,holdout,2024-08,9,3,0.19999999999999998,0.3333333333333333,0.028069910004350513,0.02734602561198512,0.0007238843923653947
TabICL[Direct allocation scorer] Calibration Base,holdout,2024-09,9,3,0.19999999999999998,0.3333333333333333,-0.01879406278391693,-0.016790693609918115,-0.0020033691739988167
TabICL[Direct allocation scorer] Calibration Base,holdout,2024-10,9,3,0.43333333333333335,0.6666666666666666,0.06893937023184986,0.02832944877329206,0.040609921458557796
TabICL[Direct allocation scorer] Calibration Base,holdout,2024-11,9,3,0.03333333333333333,0.6666666666666666,-0.03109569160519358,-0.03469245259207375,0.003596760986880169
TabICL[Direct allocation scorer] Calibration Base,holdout,2024-12,9,3,0.6166666666666666,0.6666666666666666,0.038157261535231767,0.022671630297492654,0.015485631237739113
TabICL[Direct allocation scorer] Calibration Base,holdout,2025-01,9,3,-0.5,0.0,-0.020350868456615972,0.007709923851512997,-0.028060792308128968
TabICL[Direct allocation scorer] Calibration Base,holdout,2025-02,9,3,-0.35,0.3333333333333333,-0.04435422552395777,-0.015519948910506244,-0.028834276613451525
TabICL[Direct allocation scorer] Calibration Base,holdout,2025-03,9,3,-0.19999999999999998,0.3333333333333333,-0.011216741404955174,0.001269476048084016,-0.01248621745303919
TabICL[Direct allocation scorer] Calibration Base,holdout,2025-04,9,3,-0.5499999999999999,0.0,-0.007152589420136708,0.025658030877894804,-0.032810620298031515
TabICL[Direct allocation scorer] Calibration Base,holdout,2025-05,9,3,0.08333333333333334,0.3333333333333333,0.024931551792687284,0.03471452141665727,-0.009782969623969986
TabICL[Direct allocation scorer] Calibration Base,holdout,2025-06,9,3,0.4666666666666666,0.6666666666666666,0.011595071960191605,0.005485613851918554,0.006109458108273051
TabICL[Direct allocation scorer] Calibration Base,holdout,2025-07,9,3,0.25,0.3333333333333333,0.036079142834054036,0.026785594558584053,0.009293548275469982
TabICL[Direct allocation scorer] Calibration Base,holdout,2025-08,9,3,0.5666666666666667,0.6666666666666666,0.052184034424710056,0.04017927157061455,0.012004762854095505
TabICL[Direct allocation scorer] Calibration Base,holdout,2025-09,9,3,0.6166666666666666,0.3333333333333333,0.029762890596501057,0.017418442887251497,0.01234444770924956
TabICL[Direct allocation scorer] Calibration Base,holdout,2025-10,9,3,-0.39999999999999997,0.3333333333333333,-0.0008842370594199789,0.008535505827541331,-0.00941974288696131
TabICL[Direct allocation scorer] Calibration Base,holdout,2025-11,9,3,-0.016666666666666666,0.3333333333333333,0.002600033268059058,-0.002367060187155576,0.004967093455214634
TabICL[Direct allocation scorer] Calibration Base,holdout,2025-12,9,3,0.5499999999999999,0.6666666666666666,0.049116484086799105,0.03492991695399014,0.014186567132808962
TabICL[Direct allocation scorer] Calibration Base,holdout,2026-01,9,3,-0.21666666666666667,0.3333333333333333,0.014072107630054176,0.02729496425963081,-0.013222856629576635
TabICL[Direct allocation scorer] Calibration Base,holdout,2026-02,9,3,-0.4666666666666666,0.0,-0.06350509392851578,-0.054287163364040984,-0.009217930564474792
TabICL[Direct allocation scorer] Calibration Base,holdout,2026-03,9,3,0.5166666666666667,0.6666666666666666,0.08978366189215621,0.06505577186641257,0.024727890025743646
TabPFN[Direct allocation scorer],holdout,2020-01,9,3,-0.7166666666666667,0.0,-0.07309865326031821,-0.02884377871745182,-0.04425487454286639
TabPFN[Direct allocation scorer],holdout,2020-02,9,3,-0.45,0.0,-0.16051595050009781,-0.08506994315246602,-0.0754460073476318
TabPFN[Direct allocation scorer],holdout,2020-03,9,3,0.5833333333333334,0.6666666666666666,0.12594487334180027,0.07941650510501942,0.046528368236780845
TabPFN[Direct allocation scorer],holdout,2020-04,9,3,0.5,0.6666666666666666,0.04975732694698606,0.02974098817930483,0.020016338767681226
TabPFN[Direct allocation scorer],holdout,2020-05,9,3,0.75,0.6666666666666666,0.04047153167652362,0.025614936007478536,0.014856595669045083
TabPFN[Direct allocation scorer],holdout,2020-06,9,3,0.21666666666666667,0.3333333333333333,0.04635964257964679,0.054654805216869086,-0.008295162637222298
TabPFN[Direct allocation scorer],holdout,2020-07,9,3,0.7166666666666667,0.6666666666666666,0.05621141019208372,0.02263142292269365,0.03357998726939007
TabPFN[Direct allocation scorer],holdout,2020-08,9,3,-0.7666666666666667,0.0,-0.03901419049532536,-0.022734237123668104,-0.016279953371657257
TabPFN[Direct allocation scorer],holdout,2020-09,9,3,-0.049999999999999996,0.3333333333333333,-0.012811152276016776,-0.010902924908533371,-0.001908227367483405
TabPFN[Direct allocation scorer],holdout,2020-10,9,3,0.6166666666666666,0.6666666666666666,0.1304827227976748,0.06550981509690891,0.0649729077007659
TabPFN[Direct allocation scorer],holdout,2020-11,9,3,0.6333333333333333,0.3333333333333333,0.05427659683043773,0.03846991871216665,0.015806678118271078
TabPFN[Direct allocation scorer],holdout,2020-12,9,3,0.5833333333333334,1.0,0.02760272036561336,-0.001143939544780845,0.028746659910394205
TabPFN[Direct allocation scorer],holdout,2021-01,9,3,0.4666666666666666,0.6666666666666666,0.03164724402187091,-0.0017059555872073811,0.033353199609078295
TabPFN[Direct allocation scorer],holdout,2021-02,9,3,0.3765723339400754,0.3333333333333333,0.007953247827964471,0.0050213834784184185,0.002931864349546053
TabPFN[Direct allocation scorer],holdout,2021-03,9,3,0.6,0.6666666666666666,0.051858044415906836,0.03305073879845614,0.018807305617450698
TabPFN[Direct allocation scorer],holdout,2021-04,9,3,-0.19999999999999998,0.3333333333333333,0.002395787859970522,0.011474743317426237,-0.009078955457455715
TabPFN[Direct allocation scorer],holdout,2021-05,9,3,0.2833333333333333,0.3333333333333333,0.030271854672850058,0.015089374801264068,0.01518247987158599
TabPFN[Direct allocation scorer],holdout,2021-06,9,3,-0.016666666666666666,0.3333333333333333,-0.024011257013482095,0.008889087058975028,-0.03290034407245712
TabPFN[Direct allocation scorer],holdout,2021-07,9,3,0.5166666666666667,0.6666666666666666,0.02663840665333746,0.01435519726738964,0.01228320938594782
TabPFN[Direct allocation scorer],holdout,2021-08,9,3,-0.48333333333333334,0.3333333333333333,-0.0414559755187884,-0.03430728021684299,-0.00714869530194541
TabPFN[Direct allocation scorer],holdout,2021-09,9,3,0.6333333333333333,0.3333333333333333,0.043957636783258446,0.03391958483630764,0.010038051946950809
TabPFN[Direct allocation scorer],holdout,2021-10,9,3,-0.11666666666666665,0.3333333333333333,-0.021401261481213203,-0.008143003900428757,-0.013258257580784446
TabPFN[Direct allocation scorer],holdout,2021-11,9,3,0.03333333333333333,0.0,0.016436423936020406,0.02478535195445313,-0.008348928018432726
TabPFN[Direct allocation scorer],holdout,2021-12,9,3,-0.3666666666666667,0.3333333333333333,-0.06100738210291956,-0.0470651396652009,-0.01394224243771866
TabPFN[Direct allocation scorer],holdout,2022-01,9,3,-0.38333333333333336,0.3333333333333333,-0.02308362770944879,-0.01207936265387789,-0.0110042650555709
TabPFN[Direct allocation scorer],holdout,2022-02,9,3,0.43333333333333335,0.6666666666666666,0.040297848463047105,0.0032748364183403903,0.03702301204470671
TabPFN[Direct allocation scorer],holdout,2022-03,9,3,-0.39999999999999997,0.3333333333333333,-0.09194249482211898,-0.0693304996999265,-0.022611995122192488
TabPFN[Direct allocation scorer],holdout,2022-04,9,3,-0.6333333333333333,0.0,-0.02025771060199984,-0.009449613679563096,-0.010808096922436745
TabPFN[Direct allocation scorer],holdout,2022-05,9,3,-0.6,0.0,-0.0824105153969038,-0.05431195837088159,-0.028098557026022215
TabPFN[Direct allocation scorer],holdout,2022-06,9,3,0.39999999999999997,0.6666666666666666,0.10577003578297495,0.05565985682812175,0.050110178954853195
TabPFN[Direct allocation scorer],holdout,2022-07,9,3,-0.06666666666666667,0.3333333333333333,-0.0438246313555678,-0.03801448884331856,-0.00581014251224924
TabPFN[Direct allocation scorer],holdout,2022-08,9,3,-0.5,0.0,-0.11022433186867124,-0.0816110647631954,-0.028613267105475834
TabPFN[Direct allocation scorer],holdout,2022-09,9,3,0.06666666666666667,0.3333333333333333,0.019068240963029948,0.02108903284479,-0.0020207918817600513
TabPFN[Direct allocation scorer],holdout,2022-10,9,3,0.45,0.6666666666666666,0.07062350588926458,0.06414322142683321,0.006480284462431374
TabPFN[Direct allocation scorer],holdout,2022-11,9,3,-0.33333333333333337,0.3333333333333333,-0.041990463177782024,-0.03544088849733128,-0.006549574680450747
TabPFN[Direct allocation scorer],holdout,2022-12,9,3,0.5666666666666667,0.3333333333333333,0.0801526978791065,0.07437018040450871,0.0057825174745977925
TabPFN[Direct allocation scorer],holdout,2023-01,9,3,0.049999999999999996,0.6666666666666666,-0.024835945627410056,-0.037115011982179195,0.01227906635476914
TabPFN[Direct allocation scorer],holdout,2023-02,9,3,0.43333333333333335,0.6666666666666666,0.04187161407430743,0.030973306935512306,0.010898307138795124
TabPFN[Direct allocation scorer],holdout,2023-03,9,3,0.03333333333333333,0.3333333333333333,0.005611149913370713,0.0022289069746845736,0.003382242938686139
TabPFN[Direct allocation scorer],holdout,2023-04,9,3,0.08333333333333334,0.3333333333333333,0.00860084015369537,-0.006512931899726275,0.015113772053421643
TabPFN[Direct allocation scorer],holdout,2023-05,9,3,0.31666666666666665,0.6666666666666666,0.06666872857761004,0.032666801199955624,0.034001927377654416
TabPFN[Direct allocation scorer],holdout,2023-06,9,3,0.6166666666666666,0.6666666666666666,0.04001129338958324,0.023918385568726483,0.016092907820856754
TabPFN[Direct allocation scorer],holdout,2023-07,9,3,-0.33333333333333337,0.3333333333333333,-0.026145196040291308,-0.025736615697169524,-0.0004085803431217831
TabPFN[Direct allocation scorer],holdout,2023-08,9,3,-0.6,0.0,-0.06294872104090517,-0.048354888204904106,-0.014593832836001061
TabPFN[Direct allocation scorer],holdout,2023-09,9,3,-0.6166666666666666,0.0,-0.0420034160294398,-0.02125258409852558,-0.020750831930914218
TabPFN[Direct allocation scorer],holdout,2023-10,9,3,0.6443571047419068,0.6666666666666666,0.1070102311244765,0.07880854640519616,0.028201684719280334
TabPFN[Direct allocation scorer],holdout,2023-11,9,3,0.31666666666666665,0.3333333333333333,0.06331755836675135,0.05802445997254151,0.0052930983942098345
TabPFN[Direct allocation scorer],holdout,2023-12,9,3,-0.16666666666666669,0.3333333333333333,-0.015541517641066779,-0.015059308883275113,-0.0004822087577916658
TabPFN[Direct allocation scorer],holdout,2024-01,9,3,0.41666666666666663,0.6666666666666666,0.03788311941437642,0.02077648267886963,0.017106636735506792
TabPFN[Direct allocation scorer],holdout,2024-02,9,3,0.2833333333333333,0.3333333333333333,0.035753944427664296,0.026647945330214688,0.009105999097449607
TabPFN[Direct allocation scorer],holdout,2024-03,9,3,-0.19999999999999998,0.3333333333333333,-0.031094426151852206,-0.03484809962075566,0.0037536734689034568
TabPFN[Direct allocation scorer],holdout,2024-04,9,3,0.5333333333333333,0.6666666666666666,0.052499489875383144,0.03411062760361077,0.018388862271772374
TabPFN[Direct allocation scorer],holdout,2024-05,9,3,0.08333333333333334,0.3333333333333333,0.017370149140127206,0.01860683504500804,-0.0012366859048808347
TabPFN[Direct allocation scorer],holdout,2024-06,9,3,0.13333333333333333,0.6666666666666666,0.04674910272946594,0.03655519901864421,0.010193903710821732
TabPFN[Direct allocation scorer],holdout,2024-07,9,3,-0.31666666666666665,0.0,0.005025227945796,0.016718917554615558,-0.011693689608819557
TabPFN[Direct allocation scorer],holdout,2024-08,9,3,0.33333333333333337,0.3333333333333333,0.028069910004350513,0.02734602561198512,0.0007238843923653947
TabPFN[Direct allocation scorer],holdout,2024-09,9,3,0.39999999999999997,0.6666666666666666,0.006725737476840281,-0.016790693609918115,0.023516431086758396
TabPFN[Direct allocation scorer],holdout,2024-10,9,3,0.18333333333333335,0.3333333333333333,0.021619522656202077,0.02832944877329206,-0.0067099261170899815
TabPFN[Direct allocation scorer],holdout,2024-11,9,3,0.15,0.6666666666666666,-0.024452753336855076,-0.03469245259207375,0.010239699255218674
TabPFN[Direct allocation scorer],holdout,2024-12,9,3,0.45,0.3333333333333333,0.03533064015406014,0.022671630297492654,0.01265900985656749
TabPFN[Direct allocation scorer],holdout,2025-01,9,3,-0.19999999999999998,0.3333333333333333,-0.014090876086336154,0.007709923851512997,-0.02180079993784915
TabPFN[Direct allocation scorer],holdout,2025-02,9,3,-0.43333333333333335,0.3333333333333333,-0.04435422552395777,-0.015519948910506244,-0.028834276613451525
TabPFN[Direct allocation scorer],holdout,2025-03,9,3,-0.11666666666666665,0.3333333333333333,-0.011216741404955174,0.001269476048084016,-0.01248621745303919
TabPFN[Direct allocation scorer],holdout,2025-04,9,3,-0.07531446678801507,0.3333333333333333,0.03414374611457952,0.025658030877894804,0.008485715236684718
TabPFN[Direct allocation scorer],holdout,2025-05,9,3,-0.049999999999999996,0.3333333333333333,0.024931551792687284,0.03471452141665727,-0.009782969623969986
TabPFN[Direct allocation scorer],holdout,2025-06,9,3,0.16666666666666669,0.3333333333333333,0.006333501673787101,0.005485613851918554,0.0008478878218685466
TabPFN[Direct allocation scorer],holdout,2025-07,9,3,0.33333333333333337,0.6666666666666666,0.03139709092503399,0.026785594558584053,0.004611496366449936
TabPFN[Direct allocation scorer],holdout,2025-08,9,3,0.38333333333333336,0.6666666666666666,0.05730754142304743,0.04017927157061455,0.017128269852432876
TabPFN[Direct allocation scorer],holdout,2025-09,9,3,0.5,0.6666666666666666,0.019629405689089812,0.017418442887251497,0.002210962801838315
TabPFN[Direct allocation scorer],holdout,2025-10,9,3,0.06666666666666667,0.6666666666666666,0.0207628443479518,0.008535505827541331,0.012227338520410467
TabPFN[Direct allocation scorer],holdout,2025-11,9,3,-0.03333333333333333,0.3333333333333333,-0.0024428110573718,-0.002367060187155576,-7.575087021622403e-05
TabPFN[Direct allocation scorer],holdout,2025-12,9,3,0.6,0.6666666666666666,0.06328014407229958,0.03492991695399014,0.028350227118309437
TabPFN[Direct allocation scorer],holdout,2026-01,9,3,0.19999999999999998,0.6666666666666666,0.03920332828888784,0.02729496425963081,0.011908364029257028
TabPFN[Direct allocation scorer],holdout,2026-02,9,3,-0.65,0.0,-0.06950176923955846,-0.054287163364040984,-0.015214605875517477
TabPFN[Direct allocation scorer],holdout,2026-03,9,3,0.35,0.3333333333333333,0.0758376394327136,0.06505577186641257,0.010781867566301034
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-01,9,3,-0.5833333333333334,0.3333333333333333,-0.03678329867231948,-0.03251805513762889,-0.004265243534690585
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-02,9,3,-0.09999999999999999,0.3333333333333333,0.0011779325487260388,0.0036060506418228197,-0.002428118093096781
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-03,9,3,-0.11666666666666665,0.0,-0.010883488225689963,-0.004256071099530893,-0.00662741712615907
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-04,9,3,0.2833333333333333,0.6666666666666666,0.02243752641084999,0.01907863757105383,0.003358888839796157
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-05,9,3,0.39999999999999997,0.6666666666666666,0.002672028107124117,-0.0007575333275796872,0.0034295614347038044
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-06,9,3,0.3666666666666667,0.6666666666666666,0.02658811561078848,0.01083750901032173,0.015750606600466753
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-07,9,3,0.33333333333333337,0.6666666666666666,0.021080095997057735,0.01442976994364721,0.006650326053410526
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-08,9,3,0.049999999999999996,0.3333333333333333,-0.005071651511902253,-0.010512379784691698,0.005440728272789444
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-09,9,3,-0.65,0.0,-0.0808885510414477,-0.04585590070657245,-0.035032650334875244
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-10,9,3,0.3,0.6666666666666666,0.03103718664601962,0.017721314276948317,0.013315872369071304
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-11,9,3,-0.43333333333333335,0.0,-0.08040601379793637,-0.032630595547381444,-0.047775418250554924
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-12,9,3,0.5666666666666667,0.6666666666666666,0.10729108277752153,0.06599919380161043,0.0412918889759111
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-01,9,3,0.3,0.6666666666666666,0.0295524080834233,0.010310418582352685,0.019241989501070613
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-02,9,3,-0.06666666666666667,0.6666666666666666,0.020158865975791418,0.018788263430858612,0.0013706025449328058
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-03,9,3,0.2333333333333333,0.6666666666666666,0.02744024000341057,0.01442894041276372,0.013011299590646851
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-04,9,3,-0.5666666666666667,0.0,-0.07484996255044774,-0.022149819846552274,-0.05270014270389546
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-05,9,3,0.5333333333333333,0.6666666666666666,0.053764077852689995,0.0473558893747957,0.006408188477894296
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-06,9,3,0.5,0.6666666666666666,0.01573765567483217,0.004483861281455763,0.011253794393376405
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-07,9,3,-0.26666666666666666,0.0,-0.010281099083297884,0.01673489938031774,-0.027015998463615624
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-08,9,3,0.21666666666666667,0.3333333333333333,-0.0014661571624490592,0.0018868012941631997,-0.003352958456612259
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-09,9,3,0.5499999999999999,0.6666666666666666,0.02740579564760977,0.018047601943788086,0.009358193703821686
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-10,9,3,0.39999999999999997,0.6666666666666666,0.022768985891432576,0.007357421918283492,0.015411563973149084
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-11,9,3,0.35,0.3333333333333333,0.03192808616968416,0.021688121382983396,0.01023996478670076
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-12,9,3,-0.09999999999999999,0.0,0.0038815523883397227,0.011292549290742946,-0.007410996902403223
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-01,9,3,-0.5666666666666667,0.0,-0.07309865326031821,-0.02884377871745182,-0.04425487454286639
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-02,9,3,-0.35,0.0,-0.14844323180837193,-0.08506994315246602,-0.06337328865590591
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-03,9,3,0.41666666666666663,0.6666666666666666,0.12594487334180027,0.07941650510501942,0.046528368236780845
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-04,9,3,0.11666666666666665,0.3333333333333333,0.0377003858832472,0.02974098817930483,0.00795939770394237
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-05,9,3,0.6,0.6666666666666666,0.04047153167652362,0.025614936007478536,0.014856595669045083
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-06,9,3,0.15,0.3333333333333333,0.04635964257964679,0.054654805216869086,-0.008295162637222298
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-07,9,3,0.5,0.6666666666666666,0.05621141019208372,0.02263142292269365,0.03357998726939007
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-08,9,3,-0.4666666666666666,0.0,-0.03901419049532536,-0.022734237123668104,-0.016279953371657257
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-09,9,3,-0.15,0.3333333333333333,-0.012811152276016776,-0.010902924908533371,-0.001908227367483405
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-10,9,3,0.6,0.6666666666666666,0.1304827227976748,0.06550981509690891,0.0649729077007659
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-11,9,3,0.65,0.3333333333333333,0.05427659683043773,0.03846991871216665,0.015806678118271078
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-12,9,3,0.5166666666666667,0.6666666666666666,0.017140509546524612,-0.001143939544780845,0.018284449091305457
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-01,9,3,0.4666666666666666,0.6666666666666666,0.03164724402187091,-0.0017059555872073811,0.033353199609078295
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-02,9,3,0.41666666666666663,0.6666666666666666,0.027546149437878514,0.0050213834784184185,0.022524765959460097
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-03,9,3,0.5,0.3333333333333333,0.02965828119346159,0.03305073879845614,-0.003392457604994549
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-04,9,3,-0.016666666666666666,0.3333333333333333,0.002395787859970522,0.011474743317426237,-0.009078955457455715
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-05,9,3,0.18333333333333335,0.3333333333333333,0.030271854672850058,0.015089374801264068,0.01518247987158599
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-06,9,3,0.0,0.3333333333333333,-0.024011257013482095,0.008889087058975028,-0.03290034407245712
