month,asset,weight,Strategy
2023-08,QQQ,0.0,60/40 SPY/TLT
2023-09,QQQ,0.0,60/40 SPY/TLT
2023-10,QQQ,0.0,60/40 SPY/TLT
2023-11,QQQ,0.0,60/40 SPY/TLT
2023-12,QQQ,0.0,60/40 SPY/TLT
2024-01,QQQ,0.0,60/40 SPY/TLT
2024-02,QQQ,0.0,60/40 SPY/TLT
2024-03,QQQ,0.0,60/40 SPY/TLT
2024-04,QQQ,0.0,60/40 SPY/TLT
2024-05,QQQ,0.0,60/40 SPY/TLT
2024-06,QQQ,0.0,60/40 SPY/TLT
2024-07,QQQ,0.0,60/40 SPY/TLT
2024-08,QQQ,0.0,60/40 SPY/TLT
2024-09,QQQ,0.0,60/40 SPY/TLT
2024-10,QQQ,0.0,60/40 SPY/TLT
2024-11,QQQ,0.0,60/40 SPY/TLT
2024-12,QQQ,0.0,60/40 SPY/TLT
2025-01,QQQ,0.0,60/40 SPY/TLT
2025-02,QQQ,0.0,60/40 SPY/TLT
2025-03,QQQ,0.0,60/40 SPY/TLT
2025-04,QQQ,0.0,60/40 SPY/TLT
2025-05,QQQ,0.0,60/40 SPY/TLT
2025-06,QQQ,0.0,60/40 SPY/TLT
2025-07,QQQ,0.0,60/40 SPY/TLT
2025-08,QQQ,0.0,60/40 SPY/TLT
2025-09,QQQ,0.0,60/40 SPY/TLT
2025-10,QQQ,0.0,60/40 SPY/TLT
2025-11,QQQ,0.0,60/40 SPY/TLT
2025-12,QQQ,0.0,60/40 SPY/TLT
2026-01,QQQ,0.0,60/40 SPY/TLT
2026-02,QQQ,0.0,60/40 SPY/TLT
2026-03,QQQ,0.0,60/40 SPY/TLT
2020-01,SPY,0.6,60/40 SPY/TLT
2020-02,SPY,0.6,60/40 SPY/TLT
2020-03,SPY,0.6,60/40 SPY/TLT
2020-04,SPY,0.6,60/40 SPY/TLT
2020-05,SPY,0.6,60/40 SPY/TLT
2020-06,SPY,0.6,60/40 SPY/TLT
2020-07,SPY,0.6,60/40 SPY/TLT
2020-08,SPY,0.6,60/40 SPY/TLT
2020-09,SPY,0.6,60/40 SPY/TLT
2020-10,SPY,0.6,60/40 SPY/TLT
2020-11,SPY,0.6,60/40 SPY/TLT
2020-12,SPY,0.6,60/40 SPY/TLT
2021-01,SPY,0.6,60/40 SPY/TLT
2021-02,SPY,0.6,60/40 SPY/TLT
2021-03,SPY,0.6,60/40 SPY/TLT
2021-04,SPY,0.6,60/40 SPY/TLT
2021-05,SPY,0.6,60/40 SPY/TLT
2021-06,SPY,0.6,60/40 SPY/TLT
2021-07,SPY,0.6,60/40 SPY/TLT
2021-08,SPY,0.6,60/40 SPY/TLT
2021-09,SPY,0.6,60/40 SPY/TLT
2021-10,SPY,0.6,60/40 SPY/TLT
2021-11,SPY,0.6,60/40 SPY/TLT
2021-12,SPY,0.6,60/40 SPY/TLT
2022-01,SPY,0.6,60/40 SPY/TLT
2022-02,SPY,0.6,60/40 SPY/TLT
2022-03,SPY,0.6,60/40 SPY/TLT
2022-04,SPY,0.6,60/40 SPY/TLT
2022-05,SPY,0.6,60/40 SPY/TLT
2022-06,SPY,0.6,60/40 SPY/TLT
2022-07,SPY,0.6,60/40 SPY/TLT
2022-08,SPY,0.6,60/40 SPY/TLT
2022-09,SPY,0.6,60/40 SPY/TLT
2022-10,SPY,0.6,60/40 SPY/TLT
2022-11,SPY,0.6,60/40 SPY/TLT
2022-12,SPY,0.6,60/40 SPY/TLT
2023-01,SPY,0.6,60/40 SPY/TLT
2023-02,SPY,0.6,60/40 SPY/TLT
2023-03,SPY,0.6,60/40 SPY/TLT
2023-04,SPY,0.6,60/40 SPY/TLT
2023-05,SPY,0.6,60/40 SPY/TLT
2023-06,SPY,0.6,60/40 SPY/TLT
2023-07,SPY,0.6,60/40 SPY/TLT
2023-08,SPY,0.6,60/40 SPY/TLT
2023-09,SPY,0.6,60/40 SPY/TLT
2023-10,SPY,0.6,60/40 SPY/TLT
2023-11,SPY,0.6,60/40 SPY/TLT
2023-12,SPY,0.6,60/40 SPY/TLT
2024-01,SPY,0.6,60/40 SPY/TLT
2024-02,SPY,0.6,60/40 SPY/TLT
2024-03,SPY,0.6,60/40 SPY/TLT
2024-04,SPY,0.6,60/40 SPY/TLT
2024-05,SPY,0.6,60/40 SPY/TLT
2024-06,SPY,0.6,60/40 SPY/TLT
2024-07,SPY,0.6,60/40 SPY/TLT
2024-08,SPY,0.6,60/40 SPY/TLT
2024-09,SPY,0.6,60/40 SPY/TLT
2024-10,SPY,0.6,60/40 SPY/TLT
2024-11,SPY,0.6,60/40 SPY/TLT
2024-12,SPY,0.6,60/40 SPY/TLT
2025-01,SPY,0.6,60/40 SPY/TLT
2025-02,SPY,0.6,60/40 SPY/TLT
2025-03,SPY,0.6,60/40 SPY/TLT
2025-04,SPY,0.6,60/40 SPY/TLT
2025-05,SPY,0.6,60/40 SPY/TLT
2025-06,SPY,0.6,60/40 SPY/TLT
2025-07,SPY,0.6,60/40 SPY/TLT
2025-08,SPY,0.6,60/40 SPY/TLT
2025-09,SPY,0.6,60/40 SPY/TLT
2025-10,SPY,0.6,60/40 SPY/TLT
2025-11,SPY,0.6,60/40 SPY/TLT
2025-12,SPY,0.6,60/40 SPY/TLT
2026-01,SPY,0.6,60/40 SPY/TLT
2026-02,SPY,0.6,60/40 SPY/TLT
2026-03,SPY,0.6,60/40 SPY/TLT
2020-01,TLT,0.4,60/40 SPY/TLT
2020-02,TLT,0.4,60/40 SPY/TLT
2020-03,TLT,0.4,60/40 SPY/TLT
2020-04,TLT,0.4,60/40 SPY/TLT
2020-05,TLT,0.4,60/40 SPY/TLT
2020-06,TLT,0.4,60/40 SPY/TLT
2020-07,TLT,0.4,60/40 SPY/TLT
2020-08,TLT,0.4,60/40 SPY/TLT
2020-09,TLT,0.4,60/40 SPY/TLT
2020-10,TLT,0.4,60/40 SPY/TLT
2020-11,TLT,0.4,60/40 SPY/TLT
2020-12,TLT,0.4,60/40 SPY/TLT
2021-01,TLT,0.4,60/40 SPY/TLT
2021-02,TLT,0.4,60/40 SPY/TLT
2021-03,TLT,0.4,60/40 SPY/TLT
2021-04,TLT,0.4,60/40 SPY/TLT
2021-05,TLT,0.4,60/40 SPY/TLT
2021-06,TLT,0.4,60/40 SPY/TLT
2021-07,TLT,0.4,60/40 SPY/TLT
2021-08,TLT,0.4,60/40 SPY/TLT
2021-09,TLT,0.4,60/40 SPY/TLT
2021-10,TLT,0.4,60/40 SPY/TLT
2021-11,TLT,0.4,60/40 SPY/TLT
2021-12,TLT,0.4,60/40 SPY/TLT
2022-01,TLT,0.4,60/40 SPY/TLT
2022-02,TLT,0.4,60/40 SPY/TLT
2022-03,TLT,0.4,60/40 SPY/TLT
2022-04,TLT,0.4,60/40 SPY/TLT
2022-05,TLT,0.4,60/40 SPY/TLT
2022-06,TLT,0.4,60/40 SPY/TLT
2022-07,TLT,0.4,60/40 SPY/TLT
2022-08,TLT,0.4,60/40 SPY/TLT
2022-09,TLT,0.4,60/40 SPY/TLT
2022-10,TLT,0.4,60/40 SPY/TLT
2022-11,TLT,0.4,60/40 SPY/TLT
2022-12,TLT,0.4,60/40 SPY/TLT
2023-01,TLT,0.4,60/40 SPY/TLT
2023-02,TLT,0.4,60/40 SPY/TLT
2023-03,TLT,0.4,60/40 SPY/TLT
2023-04,TLT,0.4,60/40 SPY/TLT
2023-05,TLT,0.4,60/40 SPY/TLT
2023-06,TLT,0.4,60/40 SPY/TLT
2023-07,TLT,0.4,60/40 SPY/TLT
2023-08,TLT,0.4,60/40 SPY/TLT
2023-09,TLT,0.4,60/40 SPY/TLT
2023-10,TLT,0.4,60/40 SPY/TLT
2023-11,TLT,0.4,60/40 SPY/TLT
2023-12,TLT,0.4,60/40 SPY/TLT
2024-01,TLT,0.4,60/40 SPY/TLT
2024-02,TLT,0.4,60/40 SPY/TLT
2024-03,TLT,0.4,60/40 SPY/TLT
2024-04,TLT,0.4,60/40 SPY/TLT
2024-05,TLT,0.4,60/40 SPY/TLT
2024-06,TLT,0.4,60/40 SPY/TLT
2024-07,TLT,0.4,60/40 SPY/TLT
2024-08,TLT,0.4,60/40 SPY/TLT
2024-09,TLT,0.4,60/40 SPY/TLT
2024-10,TLT,0.4,60/40 SPY/TLT
2024-11,TLT,0.4,60/40 SPY/TLT
2024-12,TLT,0.4,60/40 SPY/TLT
2025-01,TLT,0.4,60/40 SPY/TLT
2025-02,TLT,0.4,60/40 SPY/TLT
2025-03,TLT,0.4,60/40 SPY/TLT
2025-04,TLT,0.4,60/40 SPY/TLT
2025-05,TLT,0.4,60/40 SPY/TLT
2025-06,TLT,0.4,60/40 SPY/TLT
2025-07,TLT,0.4,60/40 SPY/TLT
2025-08,TLT,0.4,60/40 SPY/TLT
2025-09,TLT,0.4,60/40 SPY/TLT
2025-10,TLT,0.4,60/40 SPY/TLT
2025-11,TLT,0.4,60/40 SPY/TLT
2025-12,TLT,0.4,60/40 SPY/TLT
2026-01,TLT,0.4,60/40 SPY/TLT
2026-02,TLT,0.4,60/40 SPY/TLT
2026-03,TLT,0.4,60/40 SPY/TLT
2020-01,VNQ,0.0,60/40 SPY/TLT
2020-02,VNQ,0.0,60/40 SPY/TLT
2020-03,VNQ,0.0,60/40 SPY/TLT
2020-04,VNQ,0.0,60/40 SPY/TLT
2020-05,VNQ,0.0,60/40 SPY/TLT
2020-06,VNQ,0.0,60/40 SPY/TLT
2020-07,VNQ,0.0,60/40 SPY/TLT
2020-08,VNQ,0.0,60/40 SPY/TLT
2020-09,VNQ,0.0,60/40 SPY/TLT
2020-10,VNQ,0.0,60/40 SPY/TLT
2020-11,VNQ,0.0,60/40 SPY/TLT
2020-12,VNQ,0.0,60/40 SPY/TLT
2021-01,VNQ,0.0,60/40 SPY/TLT
2021-02,VNQ,0.0,60/40 SPY/TLT
2021-03,VNQ,0.0,60/40 SPY/TLT
2021-04,VNQ,0.0,60/40 SPY/TLT
2021-05,VNQ,0.0,60/40 SPY/TLT
2021-06,VNQ,0.0,60/40 SPY/TLT
2021-07,VNQ,0.0,60/40 SPY/TLT
2021-08,VNQ,0.0,60/40 SPY/TLT
2021-09,VNQ,0.0,60/40 SPY/TLT
2021-10,VNQ,0.0,60/40 SPY/TLT
2021-11,VNQ,0.0,60/40 SPY/TLT
2021-12,VNQ,0.0,60/40 SPY/TLT
2022-01,VNQ,0.0,60/40 SPY/TLT
2022-02,VNQ,0.0,60/40 SPY/TLT
2022-03,VNQ,0.0,60/40 SPY/TLT
2022-04,VNQ,0.0,60/40 SPY/TLT
2022-05,VNQ,0.0,60/40 SPY/TLT
2022-06,VNQ,0.0,60/40 SPY/TLT
2022-07,VNQ,0.0,60/40 SPY/TLT
2022-08,VNQ,0.0,60/40 SPY/TLT
2022-09,VNQ,0.0,60/40 SPY/TLT
2022-10,VNQ,0.0,60/40 SPY/TLT
2022-11,VNQ,0.0,60/40 SPY/TLT
2022-12,VNQ,0.0,60/40 SPY/TLT
2023-01,VNQ,0.0,60/40 SPY/TLT
2023-02,VNQ,0.0,60/40 SPY/TLT
2023-03,VNQ,0.0,60/40 SPY/TLT
2023-04,VNQ,0.0,60/40 SPY/TLT
2023-05,VNQ,0.0,60/40 SPY/TLT
2023-06,VNQ,0.0,60/40 SPY/TLT
2023-07,VNQ,0.0,60/40 SPY/TLT
2023-08,VNQ,0.0,60/40 SPY/TLT
2023-09,VNQ,0.0,60/40 SPY/TLT
2023-10,VNQ,0.0,60/40 SPY/TLT
2023-11,VNQ,0.0,60/40 SPY/TLT
2023-12,VNQ,0.0,60/40 SPY/TLT
2024-01,VNQ,0.0,60/40 SPY/TLT
2024-02,VNQ,0.0,60/40 SPY/TLT
2024-03,VNQ,0.0,60/40 SPY/TLT
2024-04,VNQ,0.0,60/40 SPY/TLT
2024-05,VNQ,0.0,60/40 SPY/TLT
2024-06,VNQ,0.0,60/40 SPY/TLT
2024-07,VNQ,0.0,60/40 SPY/TLT
2024-08,VNQ,0.0,60/40 SPY/TLT
2024-09,VNQ,0.0,60/40 SPY/TLT
2024-10,VNQ,0.0,60/40 SPY/TLT
2024-11,VNQ,0.0,60/40 SPY/TLT
2024-12,VNQ,0.0,60/40 SPY/TLT
2025-01,VNQ,0.0,60/40 SPY/TLT
2025-02,VNQ,0.0,60/40 SPY/TLT
2025-03,VNQ,0.0,60/40 SPY/TLT
2025-04,VNQ,0.0,60/40 SPY/TLT
2025-05,VNQ,0.0,60/40 SPY/TLT
2025-06,VNQ,0.0,60/40 SPY/TLT
2025-07,VNQ,0.0,60/40 SPY/TLT
2025-08,VNQ,0.0,60/40 SPY/TLT
2025-09,VNQ,0.0,60/40 SPY/TLT
2025-10,VNQ,0.0,60/40 SPY/TLT
2025-11,VNQ,0.0,60/40 SPY/TLT
2025-12,VNQ,0.0,60/40 SPY/TLT
2026-01,VNQ,0.0,60/40 SPY/TLT
2026-02,VNQ,0.0,60/40 SPY/TLT
2026-03,VNQ,0.0,60/40 SPY/TLT
2020-01,EEM,0.05797087744551652,Inverse volatility universe
2020-02,EEM,0.06417525318687299,Inverse volatility universe
2020-03,EEM,0.06546477714363719,Inverse volatility universe
2020-04,EEM,0.06668507224107399,Inverse volatility universe
2020-05,EEM,0.06573564730489014,Inverse volatility universe
2020-06,EEM,0.06309337270142404,Inverse volatility universe
2020-07,EEM,0.05938643260612395,Inverse volatility universe
2020-08,EEM,0.06134645757836514,Inverse volatility universe
2020-09,EEM,0.05755920653914492,Inverse volatility universe
2020-10,EEM,0.0710954054991159,Inverse volatility universe
2020-11,EEM,0.07460515420337817,Inverse volatility universe
2020-12,EEM,0.07388929762184304,Inverse volatility universe
2021-01,EEM,0.061619148085931025,Inverse volatility universe
2021-02,EEM,0.055632723119903624,Inverse volatility universe
2021-03,EEM,0.05584602359967002,Inverse volatility universe
2021-04,EEM,0.06039874425153622,Inverse volatility universe
2021-05,EEM,0.056515464289201046,Inverse volatility universe
2021-06,EEM,0.06348762825379356,Inverse volatility universe
2021-07,EEM,0.058479644913740865,Inverse volatility universe
2021-08,EEM,0.05813328673318036,Inverse volatility universe
2021-09,EEM,0.05698377110813651,Inverse volatility universe
2021-10,EEM,0.06225203514789897,Inverse volatility universe
2021-11,EEM,0.07331982004107136,Inverse volatility universe
2021-12,EEM,0.07953290002077913,Inverse volatility universe
2022-01,EEM,0.07628453020845463,Inverse volatility universe
2022-02,EEM,0.07913040438707508,Inverse volatility universe
2022-03,EEM,0.06759967393267624,Inverse volatility universe
2022-04,EEM,0.07119136062598438,Inverse volatility universe
2022-05,EEM,0.07385736774193759,Inverse volatility universe
2022-06,EEM,0.09019664820974987,Inverse volatility universe
2022-07,EEM,0.09453136069515679,Inverse volatility universe
2022-08,EEM,0.10493031331567723,Inverse volatility universe
2022-09,EEM,0.11070958527896144,Inverse volatility universe
2022-10,EEM,0.09951485453828063,Inverse volatility universe
2022-11,EEM,0.08986945972590112,Inverse volatility universe
2022-12,EEM,0.08944039765215442,Inverse volatility universe
2023-01,EEM,0.09524482278427167,Inverse volatility universe
2023-02,EEM,0.10021702395340487,Inverse volatility universe
2023-03,EEM,0.1052044382815806,Inverse volatility universe
2023-04,EEM,0.10894477198701365,Inverse volatility universe
2023-05,EEM,0.109002767535692,Inverse volatility universe
2023-06,EEM,0.09414775588996335,Inverse volatility universe
2023-07,EEM,0.08244022325749813,Inverse volatility universe
2023-08,EEM,0.07841024496799494,Inverse volatility universe
2023-09,EEM,0.07719375036658185,Inverse volatility universe
2023-10,EEM,0.09849471493662576,Inverse volatility universe
2023-11,EEM,0.09982489181870527,Inverse volatility universe
2023-12,EEM,0.10252289813276685,Inverse volatility universe
2024-01,EEM,0.0920040930660747,Inverse volatility universe
2024-02,EEM,0.09176060721123658,Inverse volatility universe
2024-03,EEM,0.08784537986846082,Inverse volatility universe
2024-04,EEM,0.09697018887788689,Inverse volatility universe
2024-05,EEM,0.09337780953490771,Inverse volatility universe
2024-06,EEM,0.09262727941008034,Inverse volatility universe
2024-07,EEM,0.08474208358217122,Inverse volatility universe
2024-08,EEM,0.07775436003665546,Inverse volatility universe
2024-09,EEM,0.061053573138785545,Inverse volatility universe
2024-10,EEM,0.057424155278148446,Inverse volatility universe
2024-11,EEM,0.05895789187236867,Inverse volatility universe
2024-12,EEM,0.07696799386950448,Inverse volatility universe
2025-01,EEM,0.08209998451896527,Inverse volatility universe
2025-02,EEM,0.08095661432129786,Inverse volatility universe
2025-03,EEM,0.07309592911656793,Inverse volatility universe
2025-04,EEM,0.070910878672419,Inverse volatility universe
2025-05,EEM,0.0735857469930519,Inverse volatility universe
2025-06,EEM,0.07544934473043834,Inverse volatility universe
2025-07,EEM,0.08342815675845891,Inverse volatility universe
2025-08,EEM,0.07709142625675462,Inverse volatility universe
2025-09,EEM,0.08339520078682765,Inverse volatility universe
2025-10,EEM,0.06520406228752683,Inverse volatility universe
2025-11,EEM,0.06378874987309095,Inverse volatility universe
2025-12,EEM,0.061892735955787766,Inverse volatility universe
2026-01,EEM,0.05768978069450607,Inverse volatility universe
2026-02,EEM,0.05216408185857865,Inverse volatility universe
2026-03,EEM,0.04762096439138885,Inverse volatility universe
2020-01,GLD,0.10054357661834439,Inverse volatility universe
2020-02,GLD,0.10133324267991416,Inverse volatility universe
2020-03,GLD,0.14964579108549506,Inverse volatility universe
2020-04,GLD,0.1469748366983642,Inverse volatility universe
2020-05,GLD,0.15119958628898084,Inverse volatility universe
2020-06,GLD,0.11829710393069989,Inverse volatility universe
2020-07,GLD,0.11083796121732765,Inverse volatility universe
2020-08,GLD,0.06938254622565944,Inverse volatility universe
2020-09,GLD,0.05661215594579023,Inverse volatility universe
2020-10,GLD,0.06040868410801049,Inverse volatility universe
2020-11,GLD,0.08226748961983628,Inverse volatility universe
2020-12,GLD,0.0738864159043363,Inverse volatility universe
2021-01,GLD,0.06528016354456616,Inverse volatility universe
2021-02,GLD,0.06649049324908281,Inverse volatility universe
2021-03,GLD,0.07913289577404568,Inverse volatility universe
2021-04,GLD,0.08606186825733582,Inverse volatility universe
2021-05,GLD,0.09032025387632203,Inverse volatility universe
2021-06,GLD,0.06811688355026797,Inverse volatility universe
2021-07,GLD,0.07789933493079718,Inverse volatility universe
2021-08,GLD,0.06760676695791969,Inverse volatility universe
2021-09,GLD,0.07596258189446628,Inverse volatility universe
2021-10,GLD,0.0699595869488764,Inverse volatility universe
2021-11,GLD,0.08524411475499863,Inverse volatility universe
2021-12,GLD,0.10536752374932475,Inverse volatility universe
2022-01,GLD,0.10974973533401096,Inverse volatility universe
2022-02,GLD,0.12758753215078492,Inverse volatility universe
2022-03,GLD,0.11237631585946951,Inverse volatility universe
2022-04,GLD,0.12331183997385148,Inverse volatility universe
2022-05,GLD,0.13153973883948109,Inverse volatility universe
2022-06,GLD,0.1605212327489894,Inverse volatility universe
2022-07,GLD,0.15620919232153083,Inverse volatility universe
2022-08,GLD,0.15004984867828478,Inverse volatility universe
2022-09,GLD,0.14187551176758645,Inverse volatility universe
2022-10,GLD,0.144035959315297,Inverse volatility universe
2022-11,GLD,0.1372440202728511,Inverse volatility universe
2022-12,GLD,0.1282322530556099,Inverse volatility universe
2023-01,GLD,0.1264739973667479,Inverse volatility universe
2023-02,GLD,0.12200880247739866,Inverse volatility universe
2023-03,GLD,0.11015796080818505,Inverse volatility universe
2023-04,GLD,0.10442187141546805,Inverse volatility universe
2023-05,GLD,0.09817805808400179,Inverse volatility universe
2023-06,GLD,0.10644835492747161,Inverse volatility universe
2023-07,GLD,0.1118024848026483,Inverse volatility universe
2023-08,GLD,0.12984615313133943,Inverse volatility universe
2023-09,GLD,0.13569215580420052,Inverse volatility universe
2023-10,GLD,0.11587613826997445,Inverse volatility universe
2023-11,GLD,0.11913044284062763,Inverse volatility universe
2023-12,GLD,0.10765609910565821,Inverse volatility universe
2024-01,GLD,0.11230306091408071,Inverse volatility universe
2024-02,GLD,0.1120588238935824,Inverse volatility universe
2024-03,GLD,0.11069602242109904,Inverse volatility universe
2024-04,GLD,0.09117911430019557,Inverse volatility universe
2024-05,GLD,0.07544456540072651,Inverse volatility universe
2024-06,GLD,0.06802614261989239,Inverse volatility universe
2024-07,GLD,0.06591644814390674,Inverse volatility universe
2024-08,GLD,0.07305468881192793,Inverse volatility universe
2024-09,GLD,0.08001803656887753,Inverse volatility universe
2024-10,GLD,0.0840379327283058,Inverse volatility universe
2024-11,GLD,0.06921853439947559,Inverse volatility universe
2024-12,GLD,0.07353122514322004,Inverse volatility universe
2025-01,GLD,0.07416358113475398,Inverse volatility universe
2025-02,GLD,0.08704401175029595,Inverse volatility universe
2025-03,GLD,0.09284324304175272,Inverse volatility universe
2025-04,GLD,0.09402741207156025,Inverse volatility universe
2025-05,GLD,0.08021571977933564,Inverse volatility universe
2025-06,GLD,0.07550064064491606,Inverse volatility universe
2025-07,GLD,0.05410666232949248,Inverse volatility universe
2025-08,GLD,0.06586994508484606,Inverse volatility universe
2025-09,GLD,0.06644824594834255,Inverse volatility universe
2025-10,GLD,0.04314457660724959,Inverse volatility universe
2025-11,GLD,0.041554305094408,Inverse volatility universe
2025-12,GLD,0.03820706356548188,Inverse volatility universe
2026-01,GLD,0.02716866005139298,Inverse volatility universe
2026-02,GLD,0.021567017491601417,Inverse volatility universe
2026-03,GLD,0.02967425759030644,Inverse volatility universe
2020-01,HYG,0.24604864288804704,Inverse volatility universe
2020-02,HYG,0.23549485590854566,Inverse volatility universe
2020-03,HYG,0.13787991467962654,Inverse volatility universe
2020-04,HYG,0.12260367796460309,Inverse volatility universe
2020-05,HYG,0.12003883156755603,Inverse volatility universe
2020-06,HYG,0.09349086220523835,Inverse volatility universe
2020-07,HYG,0.14066407031791264,Inverse volatility universe
2020-08,HYG,0.15217566105669744,Inverse volatility universe
2020-09,HYG,0.17378599222430494,Inverse volatility universe
2020-10,HYG,0.19051484998731474,Inverse volatility universe
2020-11,HYG,0.19418866800558096,Inverse volatility universe
2020-12,HYG,0.21836978773367036,Inverse volatility universe
2021-01,HYG,0.250539951224654,Inverse volatility universe
2021-02,HYG,0.29185252695868447,Inverse volatility universe
2021-03,HYG,0.25681293246306963,Inverse volatility universe
2021-04,HYG,0.25435096578315325,Inverse volatility universe
2021-05,HYG,0.2660172830122128,Inverse volatility universe
2021-06,HYG,0.3210714574210708,Inverse volatility universe
2021-07,HYG,0.3062313606643017,Inverse volatility universe
2021-08,HYG,0.30804329553935106,Inverse volatility universe
2021-09,HYG,0.30533707034352175,Inverse volatility universe
2021-10,HYG,0.30089543375436706,Inverse volatility universe
2021-11,HYG,0.2875616584107574,Inverse volatility universe
2021-12,HYG,0.2614674785462979,Inverse volatility universe
2022-01,HYG,0.2720426564485294,Inverse volatility universe
2022-02,HYG,0.23644828515880603,Inverse volatility universe
2022-03,HYG,0.21143939392675343,Inverse volatility universe
2022-04,HYG,0.19184434908465586,Inverse volatility universe
2022-05,HYG,0.17840785458018424,Inverse volatility universe
2022-06,HYG,0.15413167517858206,Inverse volatility universe
2022-07,HYG,0.14771744308601154,Inverse volatility universe
2022-08,HYG,0.1387964895412793,Inverse volatility universe
2022-09,HYG,0.14720331120306782,Inverse volatility universe
2022-10,HYG,0.1481731557499816,Inverse volatility universe
2022-11,HYG,0.15548186984142842,Inverse volatility universe
2022-12,HYG,0.15796149020346703,Inverse volatility universe
2023-01,HYG,0.1637588586334462,Inverse volatility universe
2023-02,HYG,0.16492285863479564,Inverse volatility universe
2023-03,HYG,0.18281453819941484,Inverse volatility universe
2023-04,HYG,0.18377566284162225,Inverse volatility universe
2023-05,HYG,0.2114235046533374,Inverse volatility universe
2023-06,HYG,0.21813475636963475,Inverse volatility universe
2023-07,HYG,0.20338010501527876,Inverse volatility universe
2023-08,HYG,0.20221998761222518,Inverse volatility universe
2023-09,HYG,0.1963709604874919,Inverse volatility universe
2023-10,HYG,0.22096328949959612,Inverse volatility universe
2023-11,HYG,0.2132811578773472,Inverse volatility universe
2023-12,HYG,0.20884405661267208,Inverse volatility universe
2024-01,HYG,0.20566553503723212,Inverse volatility universe
2024-02,HYG,0.21645354523904448,Inverse volatility universe
2024-03,HYG,0.23476869869377895,Inverse volatility universe
2024-04,HYG,0.24577641099725986,Inverse volatility universe
2024-05,HYG,0.23771861158157667,Inverse volatility universe
2024-06,HYG,0.2457466531147199,Inverse volatility universe
2024-07,HYG,0.2792186924053726,Inverse volatility universe
2024-08,HYG,0.32029606893628093,Inverse volatility universe
2024-09,HYG,0.3197229859508696,Inverse volatility universe
2024-10,HYG,0.29883097404540093,Inverse volatility universe
2024-11,HYG,0.3259926578105816,Inverse volatility universe
2024-12,HYG,0.28681911976592994,Inverse volatility universe
2025-01,HYG,0.2826920062753541,Inverse volatility universe
2025-02,HYG,0.2680519563541362,Inverse volatility universe
2025-03,HYG,0.28313750012188243,Inverse volatility universe
2025-04,HYG,0.2074058273210881,Inverse volatility universe
2025-05,HYG,0.20638585294597972,Inverse volatility universe
2025-06,HYG,0.2095407926857262,Inverse volatility universe
2025-07,HYG,0.2892060982392731,Inverse volatility universe
2025-08,HYG,0.3001288610442505,Inverse volatility universe
2025-09,HYG,0.29091769688417574,Inverse volatility universe
2025-10,HYG,0.2685885998024667,Inverse volatility universe
2025-11,HYG,0.2857026616604573,Inverse volatility universe
2025-12,HYG,0.2832389022169346,Inverse volatility universe
2026-01,HYG,0.33098213928563064,Inverse volatility universe
2026-02,HYG,0.3821428062510578,Inverse volatility universe
2026-03,HYG,0.25966458949961274,Inverse volatility universe
2020-01,IEF,0.166627052330892,Inverse volatility universe
2020-02,IEF,0.21608161156619893,Inverse volatility universe
2020-03,IEF,0.2969399631412432,Inverse volatility universe
2020-04,IEF,0.3156212585561033,Inverse volatility universe
2020-05,IEF,0.3196613595546177,Inverse volatility universe
2020-06,IEF,0.39590032763562655,Inverse volatility universe
2020-07,IEF,0.36279301625138277,Inverse volatility universe
2020-08,IEF,0.3743505158920271,Inverse volatility universe
2020-09,IEF,0.38881756860760586,Inverse volatility universe
2020-10,IEF,0.3528517571769716,Inverse volatility universe
2020-11,IEF,0.3242357940936746,Inverse volatility universe
2020-12,IEF,0.2888897739273798,Inverse volatility universe
2021-01,IEF,0.2750371413580975,Inverse volatility universe
2021-02,IEF,0.2325882394060915,Inverse volatility universe
2021-03,IEF,0.24651629599409872,Inverse volatility universe
2021-04,IEF,0.22320008637908265,Inverse volatility universe
2021-05,IEF,0.2363740842869049,Inverse volatility universe
2021-06,IEF,0.20962342079495297,Inverse volatility universe
2021-07,IEF,0.2065371993118633,Inverse volatility universe
2021-08,IEF,0.18368990736467536,Inverse volatility universe
2021-09,IEF,0.19165006028472273,Inverse volatility universe
2021-10,IEF,0.20695987619187364,Inverse volatility universe
2021-11,IEF,0.182701911541771,Inverse volatility universe
2021-12,IEF,0.19633305557366848,Inverse volatility universe
2022-01,IEF,0.19868097700434031,Inverse volatility universe
2022-02,IEF,0.2121499630765729,Inverse volatility universe
2022-03,IEF,0.20374111407969986,Inverse volatility universe
2022-04,IEF,0.20530071676477282,Inverse volatility universe
2022-05,IEF,0.2179526718857431,Inverse volatility universe
2022-06,IEF,0.20987131806515985,Inverse volatility universe
2022-07,IEF,0.20689547750480508,Inverse volatility universe
2022-08,IEF,0.18900895687930824,Inverse volatility universe
2022-09,IEF,0.17793095618628058,Inverse volatility universe
2022-10,IEF,0.1956782741624076,Inverse volatility universe
2022-11,IEF,0.20238603647430606,Inverse volatility universe
2022-12,IEF,0.2132948972027982,Inverse volatility universe
2023-01,IEF,0.19803242855342001,Inverse volatility universe
2023-02,IEF,0.18655838147688403,Inverse volatility universe
2023-03,IEF,0.16258797810430975,Inverse volatility universe
2023-04,IEF,0.16031534681001727,Inverse volatility universe
2023-05,IEF,0.14738319104954437,Inverse volatility universe
