month,asset,weight,Strategy
2023-02,XLF,0.10810034717165373,Inverse volatility universe
2023-03,XLF,0.08059121591826882,Inverse volatility universe
2023-04,XLF,0.07929622896282074,Inverse volatility universe
2023-05,XLF,0.0730988385135527,Inverse volatility universe
2023-06,XLF,0.0926760715645348,Inverse volatility universe
2023-07,XLF,0.09462684333885352,Inverse volatility universe
2023-08,XLF,0.10676876730379933,Inverse volatility universe
2023-09,XLF,0.10652773003309302,Inverse volatility universe
2023-10,XLF,0.1008765902719409,Inverse volatility universe
2023-11,XLF,0.1037296647522386,Inverse volatility universe
2023-12,XLF,0.1073673791892436,Inverse volatility universe
2024-01,XLF,0.11694630638396794,Inverse volatility universe
2024-02,XLF,0.11714041820514765,Inverse volatility universe
2024-03,XLF,0.11770856768982918,Inverse volatility universe
2024-04,XLF,0.1114106917039128,Inverse volatility universe
2024-05,XLF,0.10166595950679277,Inverse volatility universe
2024-06,XLF,0.10818181387084744,Inverse volatility universe
2024-07,XLF,0.10662591562182407,Inverse volatility universe
2024-08,XLF,0.10312577735941571,Inverse volatility universe
2024-09,XLF,0.0969953547453574,Inverse volatility universe
2024-10,XLF,0.09315935337435823,Inverse volatility universe
2024-11,XLF,0.0805162967307897,Inverse volatility universe
2024-12,XLF,0.07473819033576477,Inverse volatility universe
2025-01,XLF,0.0752641380808396,Inverse volatility universe
2025-02,XLF,0.0894264764900788,Inverse volatility universe
2025-03,XLF,0.0802745621874568,Inverse volatility universe
2025-04,XLF,0.06905623917925194,Inverse volatility universe
2025-05,XLF,0.06937055000786384,Inverse volatility universe
2025-06,XLF,0.07253666185648106,Inverse volatility universe
2025-07,XLF,0.09303031745246451,Inverse volatility universe
2025-08,XLF,0.08920917272382675,Inverse volatility universe
2025-09,XLF,0.08540406462683871,Inverse volatility universe
2025-10,XLF,0.0814422910255806,Inverse volatility universe
2025-11,XLF,0.08289978329245459,Inverse volatility universe
2025-12,XLF,0.08163897861490127,Inverse volatility universe
2026-01,XLF,0.0789967424885992,Inverse volatility universe
2026-02,XLF,0.06571051240140667,Inverse volatility universe
2026-03,XLF,0.08102851729483812,Inverse volatility universe
2020-01,EEM,0.0,12M momentum top-k portfolio
2020-02,EEM,0.0,12M momentum top-k portfolio
2020-03,EEM,0.0,12M momentum top-k portfolio
2020-04,EEM,0.0,12M momentum top-k portfolio
2020-05,EEM,0.0,12M momentum top-k portfolio
2020-06,EEM,0.0,12M momentum top-k portfolio
2020-07,EEM,0.0,12M momentum top-k portfolio
2020-08,EEM,0.0,12M momentum top-k portfolio
2020-09,EEM,0.0,12M momentum top-k portfolio
2020-10,EEM,0.0,12M momentum top-k portfolio
2020-11,EEM,0.3333333333333333,12M momentum top-k portfolio
2020-12,EEM,0.0,12M momentum top-k portfolio
2021-01,EEM,0.3333333333333333,12M momentum top-k portfolio
2021-02,EEM,0.3333333333333333,12M momentum top-k portfolio
2021-03,EEM,0.0,12M momentum top-k portfolio
2021-04,EEM,0.0,12M momentum top-k portfolio
2021-05,EEM,0.3333333333333333,12M momentum top-k portfolio
2021-06,EEM,0.0,12M momentum top-k portfolio
2021-07,EEM,0.0,12M momentum top-k portfolio
2021-08,EEM,0.0,12M momentum top-k portfolio
2021-09,EEM,0.0,12M momentum top-k portfolio
2021-10,EEM,0.0,12M momentum top-k portfolio
2021-11,EEM,0.0,12M momentum top-k portfolio
2021-12,EEM,0.0,12M momentum top-k portfolio
2022-01,EEM,0.0,12M momentum top-k portfolio
2022-02,EEM,0.0,12M momentum top-k portfolio
2022-03,EEM,0.0,12M momentum top-k portfolio
2022-04,EEM,0.0,12M momentum top-k portfolio
2022-05,EEM,0.0,12M momentum top-k portfolio
2022-06,EEM,0.0,12M momentum top-k portfolio
2022-07,EEM,0.0,12M momentum top-k portfolio
2022-08,EEM,0.0,12M momentum top-k portfolio
2022-09,EEM,0.0,12M momentum top-k portfolio
2022-10,EEM,0.0,12M momentum top-k portfolio
2022-11,EEM,0.0,12M momentum top-k portfolio
2022-12,EEM,0.0,12M momentum top-k portfolio
2023-01,EEM,0.0,12M momentum top-k portfolio
2023-02,EEM,0.0,12M momentum top-k portfolio
2023-03,EEM,0.0,12M momentum top-k portfolio
2023-04,EEM,0.0,12M momentum top-k portfolio
2023-05,EEM,0.0,12M momentum top-k portfolio
2023-06,EEM,0.0,12M momentum top-k portfolio
2023-07,EEM,0.0,12M momentum top-k portfolio
2023-08,EEM,0.0,12M momentum top-k portfolio
2023-09,EEM,0.0,12M momentum top-k portfolio
2023-10,EEM,0.0,12M momentum top-k portfolio
2023-11,EEM,0.0,12M momentum top-k portfolio
2023-12,EEM,0.0,12M momentum top-k portfolio
2024-01,EEM,0.0,12M momentum top-k portfolio
2024-02,EEM,0.0,12M momentum top-k portfolio
2024-03,EEM,0.0,12M momentum top-k portfolio
2024-04,EEM,0.0,12M momentum top-k portfolio
2024-05,EEM,0.0,12M momentum top-k portfolio
2024-06,EEM,0.0,12M momentum top-k portfolio
2024-07,EEM,0.0,12M momentum top-k portfolio
2024-08,EEM,0.0,12M momentum top-k portfolio
2024-09,EEM,0.0,12M momentum top-k portfolio
2024-10,EEM,0.0,12M momentum top-k portfolio
2024-11,EEM,0.0,12M momentum top-k portfolio
2024-12,EEM,0.0,12M momentum top-k portfolio
2025-01,EEM,0.0,12M momentum top-k portfolio
2025-02,EEM,0.0,12M momentum top-k portfolio
2025-03,EEM,0.3333333333333333,12M momentum top-k portfolio
2025-04,EEM,0.0,12M momentum top-k portfolio
2025-05,EEM,0.0,12M momentum top-k portfolio
2025-06,EEM,0.0,12M momentum top-k portfolio
2025-07,EEM,0.0,12M momentum top-k portfolio
2025-08,EEM,0.0,12M momentum top-k portfolio
2025-09,EEM,0.0,12M momentum top-k portfolio
2025-10,EEM,0.3333333333333333,12M momentum top-k portfolio
2025-11,EEM,0.3333333333333333,12M momentum top-k portfolio
2025-12,EEM,0.3333333333333333,12M momentum top-k portfolio
2026-01,EEM,0.3333333333333333,12M momentum top-k portfolio
2026-02,EEM,0.3333333333333333,12M momentum top-k portfolio
2026-03,EEM,0.3333333333333333,12M momentum top-k portfolio
2020-01,EFA,0.0,12M momentum top-k portfolio
2020-02,EFA,0.0,12M momentum top-k portfolio
2020-03,EFA,0.0,12M momentum top-k portfolio
2020-04,EFA,0.0,12M momentum top-k portfolio
2020-05,EFA,0.0,12M momentum top-k portfolio
2020-06,EFA,0.0,12M momentum top-k portfolio
2020-07,EFA,0.0,12M momentum top-k portfolio
2020-08,EFA,0.0,12M momentum top-k portfolio
2020-09,EFA,0.0,12M momentum top-k portfolio
2020-10,EFA,0.0,12M momentum top-k portfolio
2020-11,EFA,0.0,12M momentum top-k portfolio
2020-12,EFA,0.0,12M momentum top-k portfolio
2021-01,EFA,0.0,12M momentum top-k portfolio
2021-02,EFA,0.0,12M momentum top-k portfolio
2021-03,EFA,0.0,12M momentum top-k portfolio
2021-04,EFA,0.0,12M momentum top-k portfolio
2021-05,EFA,0.0,12M momentum top-k portfolio
2021-06,EFA,0.0,12M momentum top-k portfolio
2021-07,EFA,0.0,12M momentum top-k portfolio
2021-08,EFA,0.0,12M momentum top-k portfolio
2021-09,EFA,0.0,12M momentum top-k portfolio
2021-10,EFA,0.0,12M momentum top-k portfolio
2021-11,EFA,0.0,12M momentum top-k portfolio
2021-12,EFA,0.0,12M momentum top-k portfolio
2022-01,EFA,0.0,12M momentum top-k portfolio
2022-02,EFA,0.0,12M momentum top-k portfolio
2022-03,EFA,0.0,12M momentum top-k portfolio
2022-04,EFA,0.0,12M momentum top-k portfolio
2022-05,EFA,0.0,12M momentum top-k portfolio
2022-06,EFA,0.0,12M momentum top-k portfolio
2022-07,EFA,0.0,12M momentum top-k portfolio
2022-08,EFA,0.0,12M momentum top-k portfolio
2022-09,EFA,0.0,12M momentum top-k portfolio
2022-10,EFA,0.0,12M momentum top-k portfolio
2022-11,EFA,0.0,12M momentum top-k portfolio
2022-12,EFA,0.0,12M momentum top-k portfolio
2023-01,EFA,0.0,12M momentum top-k portfolio
2023-02,EFA,0.3333333333333333,12M momentum top-k portfolio
2023-03,EFA,0.3333333333333333,12M momentum top-k portfolio
2023-04,EFA,0.3333333333333333,12M momentum top-k portfolio
2023-05,EFA,0.3333333333333333,12M momentum top-k portfolio
2023-06,EFA,0.3333333333333333,12M momentum top-k portfolio
2023-07,EFA,0.3333333333333333,12M momentum top-k portfolio
2023-08,EFA,0.3333333333333333,12M momentum top-k portfolio
2023-09,EFA,0.3333333333333333,12M momentum top-k portfolio
2023-10,EFA,0.3333333333333333,12M momentum top-k portfolio
2023-11,EFA,0.0,12M momentum top-k portfolio
2023-12,EFA,0.0,12M momentum top-k portfolio
2024-01,EFA,0.0,12M momentum top-k portfolio
2024-02,EFA,0.0,12M momentum top-k portfolio
2024-03,EFA,0.0,12M momentum top-k portfolio
2024-04,EFA,0.0,12M momentum top-k portfolio
2024-05,EFA,0.0,12M momentum top-k portfolio
2024-06,EFA,0.0,12M momentum top-k portfolio
2024-07,EFA,0.0,12M momentum top-k portfolio
2024-08,EFA,0.0,12M momentum top-k portfolio
2024-09,EFA,0.0,12M momentum top-k portfolio
2024-10,EFA,0.0,12M momentum top-k portfolio
2024-11,EFA,0.0,12M momentum top-k portfolio
2024-12,EFA,0.0,12M momentum top-k portfolio
2025-01,EFA,0.0,12M momentum top-k portfolio
2025-02,EFA,0.0,12M momentum top-k portfolio
2025-03,EFA,0.0,12M momentum top-k portfolio
2025-04,EFA,0.3333333333333333,12M momentum top-k portfolio
2025-05,EFA,0.0,12M momentum top-k portfolio
2025-06,EFA,0.3333333333333333,12M momentum top-k portfolio
2025-07,EFA,0.0,12M momentum top-k portfolio
2025-08,EFA,0.0,12M momentum top-k portfolio
2025-09,EFA,0.0,12M momentum top-k portfolio
2025-10,EFA,0.0,12M momentum top-k portfolio
2025-11,EFA,0.3333333333333333,12M momentum top-k portfolio
2025-12,EFA,0.3333333333333333,12M momentum top-k portfolio
2026-01,EFA,0.3333333333333333,12M momentum top-k portfolio
2026-02,EFA,0.3333333333333333,12M momentum top-k portfolio
2026-03,EFA,0.0,12M momentum top-k portfolio
2020-01,GLD,0.0,12M momentum top-k portfolio
2020-02,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-03,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-04,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-05,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-06,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-07,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-08,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-09,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-10,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-11,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-12,GLD,0.3333333333333333,12M momentum top-k portfolio
2021-01,GLD,0.0,12M momentum top-k portfolio
2021-02,GLD,0.0,12M momentum top-k portfolio
2021-03,GLD,0.0,12M momentum top-k portfolio
2021-04,GLD,0.0,12M momentum top-k portfolio
2021-05,GLD,0.0,12M momentum top-k portfolio
2021-06,GLD,0.0,12M momentum top-k portfolio
2021-07,GLD,0.0,12M momentum top-k portfolio
2021-08,GLD,0.0,12M momentum top-k portfolio
2021-09,GLD,0.0,12M momentum top-k portfolio
2021-10,GLD,0.0,12M momentum top-k portfolio
2021-11,GLD,0.0,12M momentum top-k portfolio
2021-12,GLD,0.0,12M momentum top-k portfolio
2022-01,GLD,0.0,12M momentum top-k portfolio
2022-02,GLD,0.0,12M momentum top-k portfolio
2022-03,GLD,0.0,12M momentum top-k portfolio
2022-04,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-05,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-06,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-07,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-08,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-09,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-10,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-11,GLD,0.3333333333333333,12M momentum top-k portfolio
2022-12,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-01,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-02,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-03,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-04,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-05,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-06,GLD,0.0,12M momentum top-k portfolio
2023-07,GLD,0.0,12M momentum top-k portfolio
2023-08,GLD,0.0,12M momentum top-k portfolio
2023-09,GLD,0.0,12M momentum top-k portfolio
2023-10,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-11,GLD,0.3333333333333333,12M momentum top-k portfolio
2023-12,GLD,0.0,12M momentum top-k portfolio
2024-01,GLD,0.0,12M momentum top-k portfolio
2024-02,GLD,0.0,12M momentum top-k portfolio
2024-03,GLD,0.0,12M momentum top-k portfolio
2024-04,GLD,0.0,12M momentum top-k portfolio
2024-05,GLD,0.0,12M momentum top-k portfolio
2024-06,GLD,0.0,12M momentum top-k portfolio
2024-07,GLD,0.3333333333333333,12M momentum top-k portfolio
2024-08,GLD,0.3333333333333333,12M momentum top-k portfolio
2024-09,GLD,0.3333333333333333,12M momentum top-k portfolio
2024-10,GLD,0.0,12M momentum top-k portfolio
2024-11,GLD,0.0,12M momentum top-k portfolio
2024-12,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-01,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-02,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-03,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-04,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-05,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-06,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-07,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-08,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-09,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-10,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-11,GLD,0.3333333333333333,12M momentum top-k portfolio
2025-12,GLD,0.3333333333333333,12M momentum top-k portfolio
2026-01,GLD,0.3333333333333333,12M momentum top-k portfolio
2026-02,GLD,0.3333333333333333,12M momentum top-k portfolio
2026-03,GLD,0.3333333333333333,12M momentum top-k portfolio
2020-01,IEF,0.0,12M momentum top-k portfolio
2020-02,IEF,0.0,12M momentum top-k portfolio
2020-03,IEF,0.3333333333333333,12M momentum top-k portfolio
2020-04,IEF,0.3333333333333333,12M momentum top-k portfolio
2020-05,IEF,0.0,12M momentum top-k portfolio
2020-06,IEF,0.0,12M momentum top-k portfolio
2020-07,IEF,0.0,12M momentum top-k portfolio
2020-08,IEF,0.0,12M momentum top-k portfolio
2020-09,IEF,0.0,12M momentum top-k portfolio
2020-10,IEF,0.0,12M momentum top-k portfolio
2020-11,IEF,0.0,12M momentum top-k portfolio
2020-12,IEF,0.0,12M momentum top-k portfolio
2021-01,IEF,0.0,12M momentum top-k portfolio
2021-02,IEF,0.0,12M momentum top-k portfolio
2021-03,IEF,0.0,12M momentum top-k portfolio
2021-04,IEF,0.0,12M momentum top-k portfolio
2021-05,IEF,0.0,12M momentum top-k portfolio
2021-06,IEF,0.0,12M momentum top-k portfolio
2021-07,IEF,0.0,12M momentum top-k portfolio
2021-08,IEF,0.0,12M momentum top-k portfolio
2021-09,IEF,0.0,12M momentum top-k portfolio
2021-10,IEF,0.0,12M momentum top-k portfolio
2021-11,IEF,0.0,12M momentum top-k portfolio
2021-12,IEF,0.0,12M momentum top-k portfolio
2022-01,IEF,0.0,12M momentum top-k portfolio
2022-02,IEF,0.0,12M momentum top-k portfolio
2022-03,IEF,0.0,12M momentum top-k portfolio
2022-04,IEF,0.0,12M momentum top-k portfolio
2022-05,IEF,0.0,12M momentum top-k portfolio
2022-06,IEF,0.3333333333333333,12M momentum top-k portfolio
2022-07,IEF,0.0,12M momentum top-k portfolio
2022-08,IEF,0.0,12M momentum top-k portfolio
2022-09,IEF,0.0,12M momentum top-k portfolio
2022-10,IEF,0.0,12M momentum top-k portfolio
2022-11,IEF,0.0,12M momentum top-k portfolio
2022-12,IEF,0.0,12M momentum top-k portfolio
2023-01,IEF,0.0,12M momentum top-k portfolio
2023-02,IEF,0.0,12M momentum top-k portfolio
2023-03,IEF,0.0,12M momentum top-k portfolio
