date,Buy and hold SPY,Rule[SPY realized volatility 20d],Rule[VIX close],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw + TabICL embeddings] Calibrated,XGBoost[Raw + TabICL embeddings] Calibration Base,XGBoost[Raw + TabPFN embeddings] Calibrated,XGBoost[Raw + TabPFN embeddings] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base,XGBoost[Raw] Calibrated,XGBoost[Raw] Calibration Base
2020-05-13,0.9485526898792873,0.9498018328942622,0.9721329760851525,0.9704642633527181,0.9721329760851525,0.9360054265531897,0.9360054265531897,0.9360054265531897,0.9360054265531897,0.9849829453414982,0.9849829453414982,0.9360054265531897,0.9360054265531897
2020-05-18,0.9388102225648242,0.9449241843403547,0.967140647326891,0.96548050416546,0.967140647326891,0.9263450303565633,0.9263450303565633,0.9263450303565633,0.9263450303565633,0.9799246263610764,0.9799246263610764,0.9311986285905405,0.9311986285905405
2020-05-21,0.9405928679427367,0.9458213117305371,0.9680588674119037,0.9663971480817956,0.9680588674119037,0.9281040063956247,0.9281040063956247,0.9281040063956247,0.9281040063956247,0.9808549837772498,0.9808549837772498,0.9320827247003167,0.9320827247003167
2020-05-27,0.9388578380775215,0.9449489745701466,0.9671660204089705,0.9655058336934311,0.9671660204089705,0.9263920136472167,0.9263920136472167,0.9263920136472167,0.9263920136472167,0.9799503348327916,0.9799503348327916,0.9303167886200246,0.9303167886200246
2020-06-01,0.9466317327864573,0.9527260574254257,0.9711701659269519,0.9695031059041874,0.9711701659269519,0.9340626893141943,0.9340626893141943,0.9340626893141943,0.9340626893141943,0.9840074084460746,0.9840074084460746,0.938019962058398,0.938019962058398
2020-06-04,0.9708932049038063,0.9771437225819275,0.9836153529441258,0.9819269301628253,0.9836153529441258,0.958002026131001,0.958002026131001,0.958002026131001,0.958002026131001,0.9966170999852576,0.9966170999852576,0.9620607208527477,0.9620607208527477
2020-06-10,0.9149223883693774,0.9208125712790192,0.9552632364693083,0.9536234814514897,0.9552632364693083,0.90277437042864,0.90277437042864,0.90277437042864,0.90277437042864,0.9678902160310765,0.9678902160310765,0.9065990863188398,0.9065990863188398
2020-06-15,0.9325327936019199,0.9296284203197764,0.9644566789469574,0.9628011429455751,0.9644566789469574,0.9201509508893458,0.9201509508893458,0.9201509508893458,0.9201509508893458,0.9772051804158144,0.9772051804158144,0.9240492848236355,0.9240492848236355
2020-06-18,0.9272032233826386,0.926971934683064,0.9617006688478119,0.9600498636695333,0.9617006688478119,0.9148921448304603,0.9148921448304603,0.9148921448304603,0.9148921448304603,0.9744127404805092,0.9744127404805092,0.9187681991788914,0.9187681991788914
2020-06-23,0.903551337642879,0.9151489417672813,0.949434730938075,0.9478049808286694,0.949434730938075,0.8915543005175489,0.8915543005175489,0.8915543005175489,0.8915543005175489,0.961984667421654,0.961984667421654,0.8953314811862318,0.8953314811862318
2020-06-26,0.9168314039509915,0.9218742035881387,0.9564119527387613,0.9547702258945445,0.9564119527387613,0.9046580387722484,0.9046580387722484,0.9046580387722484,0.9046580387722484,0.969054116405081,0.969054116405081,0.9084907350576407,0.9084907350576407
2020-07-01,0.92188041529425,0.9244125946657761,0.9590454439004931,0.9573991965427864,0.9590454439004931,0.9096400111172699,0.9096400111172699,0.9096400111172699,0.9096400111172699,0.9717224179078849,0.9717224179078849,0.9134938141480647,0.9134938141480647
2020-07-07,0.9289313576539141,0.9279477494501714,0.9627130422316075,0.9610604992660127,0.9627130422316075,0.9165973335422016,0.9165973335422016,0.9165973335422016,0.9165973335422016,0.9754384957443334,0.9754384957443334,0.9204806121346689,0.9204806121346689
2020-07-13,0.9409692106263312,0.9399264586348124,0.9689508540793427,0.967287603611473,0.9689508540793427,0.9284753521333249,0.9284753521333249,0.9284753521333249,0.9284753521333249,0.9817587610140203,0.9817587610140203,0.9324089534287151,0.9324089534287151
2020-07-16,0.9436973177476753,0.9426515425550764,0.9703554705616858,0.9686898090024676,0.9703554705616858,0.931167236407053,0.931167236407053,0.931167236407053,0.931167236407053,0.9831819441730003,0.9831819441730003,0.9351122422049342,0.9351122422049342
2020-07-21,0.9490691244634699,0.9480173964064333,0.9731172469996606,0.9714468447191423,0.9731172469996606,0.9364677181610944,0.9364677181610944,0.9364677181610944,0.9364677181610944,0.9859802266684733,0.9859802266684733,0.9404351801090994,0.9404351801090994
2020-07-24,0.9559903588785834,0.954930960930876,0.9766655515468569,0.9749890584319341,0.9766655515468569,0.94329705485798,0.94329705485798,0.94329705485798,0.94329705485798,0.9895754338570419,0.9895754338570419,0.9472934501402042,0.9472934501402042
2020-07-29,0.9525793648634571,0.95152374687025,0.9749231697748197,0.9732496675415143,0.9749231697748197,0.9399313508226577,0.9399313508226577,0.9399313508226577,0.9399313508226577,0.9878100207171218,0.9878100207171218,0.943913486881174,0.943913486881174
2020-08-03,0.9562586606659372,0.9551989653947681,0.9768059686567834,0.9751292345091779,0.9768059686567834,0.9435617942284908,0.9435617942284908,0.9435617942284908,0.9435617942284908,0.9897177070459103,0.9897177070459103,0.9475593111119814,0.9475593111119814
2020-08-07,0.9591168087658387,0.9580539461863352,0.9782657494870792,0.9765865095558844,0.9782657494870792,0.9463819928423636,0.9463819928423636,0.9463819928423636,0.9463819928423636,0.991196783733102,0.991196783733102,0.9503914578480044,0.9503914578480044
2020-08-12,0.9573830884937684,0.9563221471676343,0.9773815823314955,0.9757038601154966,0.9773815823314955,0.9446712922987829,0.9446712922987829,0.9446712922987829,0.9446712922987829,0.9903009293690334,0.9903009293690334,0.9486735097088265,0.9486735097088265
2020-08-17,0.9594514904795585,0.9583882570164813,0.9784373864448467,0.9767578518906078,0.9784373864448467,0.9467122307699061,0.9467122307699061,0.9467122307699061,0.9467122307699061,0.991370689443895,0.991370689443895,0.9507230948695956,0.9507230948695956
2020-08-20,0.962854902762253,0.9617878977465091,0.9801727664259697,0.9801738162348426,0.9801727664259697,0.9500704537403754,0.9500704537403754,0.9500704537403754,0.9500704537403754,0.9931290082409558,0.9931290082409558,0.9540955453693111,0.9540955453693111
2020-08-25,0.9725081504459757,0.9714304480098134,0.9850862017005917,0.9900006973091043,0.9850862017005917,0.9595955289938034,0.9595955289938034,0.9595955289938034,0.9595955289938034,0.9981073908980607,0.9981073908980607,0.9636609747885977,0.9636609747885977
2020-08-28,0.968985255868855,0.9679114573918177,0.983301972521445,0.9864144362723237,0.983301972521445,0.9561194101728235,0.9561194101728235,0.9561194101728235,0.9561194101728235,0.996299577198419,0.996299577198419,0.9601701289579393,0.9601701289579393
2020-09-02,0.9356382855412173,0.9346014411104204,0.9663821373112702,0.9524676525231409,0.9663821373112702,0.9232152091980392,0.9232152091980392,0.9232152091980392,0.9232152091980392,0.9791560901138383,0.9791560901138383,0.9271265252437276,0.9271265252437276
2020-09-09,0.9193924539572118,0.9183736126375123,0.9579923131179022,0.9441510061049977,0.9579923131179022,0.9071850840565184,0.9071850840565184,0.9071850840565184,0.9071850840565184,0.9706553665007376,0.9706553665007376,0.9110284864835231,0.9110284864835231
2020-09-14,0.9240375162125284,0.9206476513298063,0.9604123536106179,0.9465360812613691,0.9604123536106179,0.9117684708076275,0.9117684708076275,0.9117684708076275,0.9117684708076275,0.9731073958742911,0.9731073958742911,0.9156312913225976,0.9156312913225976
2020-09-17,0.9133993324914393,0.9153480727491771,0.9548838751200524,0.9410874795788471,0.9548838751200524,0.9012715371514002,0.9012715371514002,0.9012715371514002,0.9012715371514002,0.967505840160356,0.967505840160356,0.9050898861015271,0.9050898861015271
2020-09-22,0.8922164981852204,0.904734058775314,0.9438114196294316,0.9301750016305654,0.9438114196294316,0.880369961074796,0.880369961074796,0.880369961074796,0.880369961074796,0.9450198352649697,0.9450198352649697,0.8840997578985345,0.8840997578985345
2020-09-25,0.907035612575595,0.9122475700907459,0.9516494552513233,0.9378997913986699,0.9516494552513233,0.8949923124721905,0.8949923124721905,0.8949923124721905,0.8949923124721905,0.9528206553795183,0.9528206553795183,0.8987840587060735,0.8987840587060735
2020-09-30,0.9128589743710663,0.9151759819270756,0.9547043513345406,0.9409105495968527,0.9547043513345406,0.900738353716251,0.900738353716251,0.900738353716251,0.900738353716251,0.9558793111398568,0.9558793111398568,0.9045544437684476,0.9045544437684476
2020-10-05,0.8998817570135359,0.9086709039406093,0.9479183053913629,0.9274875050827558,0.9479183053913629,0.8879334432901983,0.8879334432901983,0.8879334432901983,0.8879334432901983,0.9422427220411033,0.9422427220411033,0.8916952837469441,0.8916952837469441
2020-10-09,0.9143587775501051,0.9232438880206216,0.955543214256992,0.9424086383914871,0.9631207272073512,0.9022182430357558,0.9022182430357558,0.9022182430357558,0.9022182430357558,0.9497748652522217,0.9497748652522217,0.9060406028230948,0.9060406028230948
2020-10-14,0.9132286013111912,0.9221027295054062,0.9549526735072754,0.9412437916413844,0.961930279663323,0.9011030728797634,0.9011030728797634,0.9011030728797634,0.9011030728797634,0.9485534248705204,0.9485534248705204,0.904920708110053,0.904920708110053
2020-10-19,0.9168867274957706,0.9257964028472537,0.9568653038032251,0.9450141384694759,0.9657834905009204,0.9047126277504427,0.9047126277504427,0.9047126277504427,0.9047126277504427,0.952353051947475,0.952353051947475,0.9085455553088295,0.9085455553088295
2020-10-22,0.9199996733880801,0.9289395982092692,0.9584896428996712,0.9482225804637859,0.9690624470606106,0.9077842410411796,0.9077842410411796,0.9077842410411796,0.9077842410411796,0.9555864104771435,0.9555864104771435,0.9116301818712614,0.9116301818712614
2020-10-27,0.8885551689965483,0.8971895377252395,0.9421096198098788,0.9158134503760128,0.9359410348974433,0.876757245728387,0.876757245728387,0.876757245728387,0.876757245728387,0.9392082225978432,0.9392082225978432,0.8804717368342795,0.8804717368342795
2020-10-30,0.8985145793865837,0.9021727727975879,0.947389458734615,0.9209001277320743,0.9411395063403631,0.8865844185673084,0.8865844185673084,0.8865844185673084,0.8865844185673084,0.9496884195956461,0.9496884195956461,0.8903405437130496,0.8903405437130496
2020-11-04,0.9160381568700607,0.9109702341022196,0.9566278467185357,0.9298802072505802,0.9503169484434038,0.903875324147287,0.903875324147287,0.903875324147287,0.903875324147287,0.9589017412805096,0.9589017412805096,0.9077047043648313,0.9077047043648313
2020-11-10,0.9228430496184443,0.9143538566585203,0.9601810556368625,0.9367414332207974,0.957328969213129,0.9105898639212073,0.9105898639212073,0.9105898639212073,0.9105898639212073,0.9624633961399249,0.9624633961399249,0.9144476911215305,0.9144476911215305
2020-11-13,0.9343626632175925,0.9200606792465822,0.9661739028229208,0.9484345367853498,0.9692790617203715,0.9219565241393347,0.9219565241393347,0.9219565241393347,0.9219565241393347,0.9744294572146001,0.9744294572146001,0.9258625076092406,0.9258625076092406
2020-11-18,0.9382967461855409,0.921997611869317,0.9682079140504686,0.9524278686084905,0.9733601582774319,0.9258383717361932,0.9258383717361932,0.9258383717361932,0.9258383717361932,0.9785322392306259,0.9785322392306259,0.9297608011361934,0.9297608011361934
2020-11-23,0.9534162503733252,0.9294260436583305,0.9760086570833327,0.9677750785466361,0.9890446664558157,0.9407571244608336,0.9407571244608336,0.9407571244608336,0.9407571244608336,0.9943000891662408,0.9943000891662408,0.944742759012062,0.944742759012062
2020-11-27,0.9491954198824999,0.9252649479384243,0.9738482328732808,0.9634906806688036,0.9846661068462744,0.9365923366739349,0.9365923366739349,0.9365923366739349,0.9365923366739349,0.9898982634875407,0.9898982634875407,0.9405603265837672,0.9405603265837672
2020-12-02,0.9489368514990071,0.9250128984058626,0.973715590870345,0.9632282181425498,0.9843978759654733,0.9363372014705692,0.9363372014705692,0.9363372014705692,0.9363372014705692,0.9896286073256473,0.9896286073256473,0.9403041104683835,0.9403041104683835
2020-12-07,0.9517136022931677,0.9277196436399632,0.9751402196725487,0.9660467879087677,0.9872783917548424,0.939077083543521,0.939077083543521,0.939077083543521,0.939077083543521,0.9925244291255644,0.9925244291255644,0.9430556003924717,0.9430556003924717
2020-12-11,0.947452551098534,0.9235660191816258,0.9729572507688999,0.9617215635873203,0.9828581084253969,0.9348726090891845,0.9348726090891845,0.9348726090891845,0.9348726090891845,0.9880806580223266,0.9880806580223266,0.9388333131592369,0.9388333131592369
2020-12-16,0.952750814393589,0.9287307062515129,0.9756776950188149,0.9670996208362133,0.9883543636564157,0.9401005239061814,0.9401005239061814,0.9401005239061814,0.9401005239061814,0.9936061183494781,0.9936061183494781,0.9440833766875044,0.9440833766875044
2020-12-21,0.9511449407368737,0.927165318793617,0.9748554364155133,0.9654695620831187,0.9866884797630436,0.9385159724755263,0.9385159724755263,0.9385159724755263,0.9385159724755263,0.9919313825565477,0.9919313825565477,0.942492112107657,0.942492112107657
2020-12-24,0.9593162470658682,0.9351306156826621,0.9790429382652658,0.9737639315374622,0.9951651413885446,0.9465787830707342,0.9465787830707342,0.9465787830707342,0.9465787830707342,0.9961426377446362,0.9961426377446362,0.9505890818026503,0.9505890818026503
2020-12-30,0.9641905652948161,0.9398820459022696,0.9815302133716268,0.9787116589388299,1.0002216090594718,0.9513883818152243,0.9513883818152243,0.9513883818152243,0.9513883818152243,0.9986733549260881,0.9986733549260881,0.9554190570103478,0.9554190570103478
2021-01-05,0.9699549246471317,0.9455010781313538,0.9844642251057591,0.9845628318371039,1.0062013779911532,0.9570762040298342,0.9570762040298342,0.9570762040298342,0.9570762040298342,1.0016586113165697,1.0016586113165697,0.9611309763911128,0.9611309763911128
2021-01-08,0.9634168502472089,0.9391278372343307,0.981146287238623,0.977926291434681,0.9994189808885204,0.9506249398841119,0.9506249398841119,0.9506249398841119,0.9506249398841119,0.9948567522387839,0.9948567522387839,0.9546523806625518,0.9546523806625518
2021-01-14,0.9563909581340886,0.9322790771538491,0.9775686936146593,0.9707945865901572,0.9921305367080748,0.9436923350973537,0.9436923350973537,0.9436923350973537,0.9436923350973537,0.9876015789382074,0.9876015789382074,0.9476904050334691,0.9476904050334691
2021-01-20,0.9572626981841875,0.9331288394843189,0.9780142152785243,0.9716794553923476,0.9930348529988331,0.9445525004894239,0.9445525004894239,0.9445525004894239,0.9445525004894239,0.9885017671327728,0.9885017671327728,0.9485542146231938,0.9485542146231938
2021-01-25,0.9557688930644852,0.9316726951673956,0.9772511213834545,0.9701631529730347,0.9914852255556388,0.9430785295891316,0.9430785295891316,0.9430785295891316,0.9430785295891316,0.9869592135543469,0.9869592135543469,0.9470739990618781,0.9470739990618781
2021-01-28,0.9366349201160711,0.9130211149836636,0.9674691036509017,0.950741014777037,0.9716362310736077,0.9241986108092565,0.9241986108092565,0.9241986108092565,0.9241986108092565,0.9672008273687621,0.9672008273687621,0.9281140931581674,0.9281140931581674
2021-02-02,0.9373713282988503,0.9137389573421791,0.9678494290846502,0.9514885135601262,0.9724001582515083,0.9249252412229814,0.9249252412229814,0.9249252412229814,0.9249252412229814,0.9679612673100542,0.9679612673100542,0.9288438020320045,0.9288438020320045
2021-02-05,0.9441411969792742,0.9203381486793201,0.9713444226584442,0.9583603391571646,0.9794230116047606,0.931605221966208,0.931605221966208,0.931605221966208,0.931605221966208,0.9749520621739404,0.9749520621739404,0.9355520833443784,0.9355520833443784
2021-02-11,0.9488050459907735,0.9248844158888181,0.973743536127878,0.9630944275909059,0.9842611449889697,0.9362071460295533,0.9362071460295533,0.9362071460295533,0.9362071460295533,0.9797681100553135,0.9797681100553135,0.9401735040313178,0.9401735040313178
2021-02-17,0.944767046792386,0.9209482199908923,0.9716714689340249,0.9589956145175389,0.9800722489335959,0.9322227619654442,0.9322227619654442,0.9322227619654442,0.9322227619654442,0.9755983358116724,0.9755983358116724,0.9361722396286193,0.9361722396286193
2021-02-22,0.9459143272926229,0.9220665760323214,0.9722614449142042,0.9601601735187066,0.9812624024045944,0.9333548092783889,0.9333548092783889,0.9333548092783889,0.9333548092783889,0.976783056373784,0.976783056373784,0.9373090830007877,0.9373090830007877
2021-02-25,0.9410401943074382,0.9173153263862368,0.9697564973506952,0.9552126341509469,0.9762061268998443,0.9285453933180603,0.9285453933180603,0.9285453933180603,0.9285453933180603,0.9717498621646766,0.9717498621646766,0.9324792913516398,0.9324792913516398
2021-03-02,0.9285753447773253,0.9051647321988271,0.9633338870873674,0.9425600590261224,0.9632754757376629,0.9162460476794745,0.9162460476794745,0.9162460476794745,0.9162460476794745,0.9588782378854341,0.9588782378854341,0.9201278380056978,0.9201278380056978
2021-03-05,0.9239521360316724,0.9006580806603225,0.9609357544658115,0.9401665129685124,0.9584795013140998,0.9116842242748078,0.9116842242748078,0.9116842242748078,0.9116842242748078,0.9541041565140713,0.9541041565140713,0.9155466878688644,0.9155466878688644
2021-03-10,0.9333202697116603,0.9097900312999149,0.9658073134214407,0.9449327801978762,0.9681977147882346,0.9209279711680448,0.9209279711680448,0.9209279711680448,0.9209279711680448,0.9637780075008171,0.9637780075008171,0.9248295970453757,0.9248295970453757
2021-03-16,0.9365024930735503,0.9128920266020331,0.9674538085719229,0.9481073506201096,0.9714988553365691,0.9240679420864674,0.9240679420864674,0.9240679420864674,0.9240679420864674,0.9670640787356061,0.9670640787356061,0.927982870841084,0.927982870841084
2021-03-19,0.943980329021766,0.920181336415785,0.9713162974181799,0.955677849664876,0.9792561321380903,0.9314464899569056,0.9314464899569056,0.9314464899569056,0.9314464899569056,0.9747859444921655,0.9747859444921655,0.9353926788471785,0.9353926788471785
2021-03-24,0.9492907563279767,0.9253578808260183,0.9740484012715104,0.9610540821908866,0.9819616062323397,0.9366864072755928,0.9366864072755928,0.9366864072755928,0.9366864072755928,0.9774790684193079,0.9774790684193079,0.9406547957272274,0.9406547957272274
2021-03-29,0.9467722196433411,0.922902839782227,0.9727562910224323,0.9585043365562834,0.9793072933517006,0.9342013108359642,0.9342013108359642,0.9342013108359642,0.9342013108359642,0.9748368721609273,0.9748368721609273,0.9381591708674833,0.9381591708674833
2021-04-01,0.960361167086383,0.9361491918874453,0.9866695479903155,0.9722616741535967,0.9933632141569784,0.9476098290104339,0.9476098290104339,0.9476098290104339,0.9476098290104339,0.9817840089175195,0.9817840089175195,0.9516244958966952,0.9516244958966952
2021-04-07,0.9649198705000261,0.9405929643586751,0.9913531336981877,0.9768768676503988,0.9980785737847565,0.9521080035622201,0.9521080035622201,0.9521080035622201,0.9521080035622201,0.9863953144376256,0.9863953144376256,0.9561417275243673,0.9561417275243673
2021-04-12,0.9677796721044322,0.9433806665822515,0.9942912774435475,0.9797721070571344,1.001036650194929,0.9549298337259456,0.9549298337259456,0.9549298337259456,0.9549298337259456,0.9893187643416529,0.9893187643416529,0.9589755127225069,0.9589755127225069
2021-04-16,0.9630245698689918,0.9387454467632798,0.9894059127140221,0.9749580810233381,0.9961181426561739,0.9502378680668975,0.9502378680668975,0.9502378680668975,0.9502378680668975,0.9844578316278518,0.9844578316278518,0.9542636689674469,0.9542636689674469
2021-04-21,0.9542293456165398,0.9301719617468233,0.980369749825462,0.9660538689942442,0.9870206775231828,0.9415594237111556,0.9415594237111556,0.9415594237111556,0.9415594237111556,0.9799131225009465,0.9799131225009465,0.9455484573029324,0.9455484573029324
2021-04-26,0.9540238042489092,0.9299716023489203,0.9801585778047225,0.9658457806197354,0.9868080728900621,0.9413566114495708,0.9413566114495708,0.9413566114495708,0.9413566114495708,0.9796530531817831,0.9796530531817831,0.9453447858019794,0.9453447858019794
2021-04-29,0.9477554094493578,0.9238612420728642,0.9737184649852274,0.9594997097550026,0.9803242696927935,0.93517144619326,0.93517144619326,0.93517144619326,0.93517144619326,0.9732162619019639,0.9732162619019639,0.9391334163238673,0.9391334163238673
2021-05-04,0.9480515842023038,0.9241499498685669,0.9738219231821439,0.9597995546165093,0.980630622255373,0.9354636884419215,0.9354636884419215,0.9354636884419215,0.9354636884419215,0.9735203932032027,0.9735203932032027,0.9394268966931587,0.9394268966931587
2021-05-07,0.9386636640584455,0.9149987116080278,0.9641301255277432,0.9502953021865826,0.9709200937084462,0.9262004178025277,0.9262004178025277,0.9262004178025277,0.9262004178025277,0.9638802724944766,0.9638802724944766,0.930124381055712,0.930124381055712
